area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d122,a1,d122_310,working_class,42,3,1,0,0.65,32304,True,d122_hh269,head
d122,a1,d122_168,farmer_agricultural,35,2,0,0,0.75,37703,True,d122_hh270,head
d122,a1,d122_103,retired,73,5,1,0,0.3,17694,True,d122_hh270,partner
d122,a1,d122_506,working_class,47,3,1,0,0.65,29866,True,d122_hh271,head
d122,a1,d122_131,rural_worker,52,2,1,0,0.7,25892,True,d122_hh271,partner
d122,a1,d122_36,rural_worker,42,2,1,0,0.7,28248,True,d122_hh272,head
d122,a1,d122_481,middle_class,35,3,0,0,0.7,44667,True,d122_hh272,partner
d122,a1,d122_462,working_class,57,3,0,0,0.65,26519,True,d122_hh273,head
d122,a1,d122_331,middle_class,52,6,1,0,0.7,24340,True,d122_hh273,partner
d122,a1,d122_244,retired,68,4,1,0,0.3,36920,True,d122_hh274,head
d122,a1,d122_290,working_class,33,3,1,0,0.65,27063,True,d122_hh274,partner
d122,a1,d122_149,retired,86,2,1,0,0.3,4150,True,d122_hh274,partner
d122,a1,d122_286,retired,69,2,1,0,0.3,1295,True,d122_hh275,head
d122,a1,d122_396,farmer_agricultural,38,0,1,0,0.75,37912,True,d122_hh276,head
d122,a1,d122_442,farmer_agricultural,34,1,0,0,0.75,28863,True,d122_hh276,partner
d122,a1,d122_191,rural_worker,45,1,0,0,0.7,15331,True,d122_hh277,head
d122,a1,d122_87,rural_worker,56,1,0,0,0.7,18298,True,d122_hh278,head
d122,a1,d122_161c0,na,10,na,0,0,0,0,True,d122_hh8,child
d122,a1,d122_161c1,na,6,na,1,0,0,0,True,d122_hh8,child
d122,a1,d122_358c0,na,6,na,0,0,0,0,True,d122_hh16,child
d122,a1,d122_358c1,na,8,na,1,0,0,0,True,d122_hh16,child
d122,a1,d122_365c0,na,15,na,1,0,0,0,True,d122_hh25,child
d122,a1,d122_365c1,na,10,na,1,0,0,0,True,d122_hh25,child
d122,a1,d122_397c0,na,13,na,1,0,0,0,True,d122_hh29,child
d122,a1,d122_397c1,na,10,na,0,0,0,0,True,d122_hh29,child
d122,a1,d122_126c0,na,7,na,0,0,0,0,True,d122_hh30,child
d122,a1,d122_252c0,na,8,na,1,0,0,0,True,d122_hh35,child
d122,a1,d122_252c1,na,15,na,0,0,0,0,True,d122_hh35,child
d122,a1,d122_252c2,na,5,na,0,0,0,0,True,d122_hh35,child
d122,a1,d122_35c0,na,1,na,1,0,0,0,True,d122_hh40,child
d122,a1,d122_75c0,na,4,na,1,0,0,0,True,d122_hh55,child
d122,a1,d122_259c0,na,1,na,0,0,0,0,True,d122_hh58,child
d122,a1,d122_259c1,na,14,na,0,0,0,0,True,d122_hh58,child
d122,a1,d122_259c2,na,14,na,0,0,0,0,True,d122_hh58,child
d122,a1,d122_422c0,na,13,na,0,0,0,0,True,d122_hh59,child
d122,a1,d122_408c0,na,1,na,1,0,0,0,True,d122_hh64,child
d122,a1,d122_234c0,na,5,na,0,0,0,0,True,d122_hh67,child
d122,a1,d122_234c1,na,5,na,1,0,0,0,True,d122_hh67,child
d122,a1,d122_339c0,na,3,na,0,0,0,0,True,d122_hh85,child
d122,a1,d122_328c0,na,9,na,0,0,0,0,True,d122_hh88,child
d122,a1,d122_328c1,na,6,na,1,0,0,0,True,d122_hh88,child
d122,a1,d122_328c2,na,2,na,1,0,0,0,True,d122_hh88,child
d122,a1,d122_7c0,na,16,na,1,0,0,0,True,d122_hh98,child
d122,a1,d122_7c1,na,0,na,0,0,0,0,True,d122_hh98,child
d122,a1,d122_7c2,na,12,na,0,0,0,0,True,d122_hh98,child
d122,a1,d122_166c0,na,4,na,0,0,0,0,True,d122_hh105,child
d122,a1,d122_166c1,na,8,na,0,0,0,0,True,d122_hh105,child
d122,a1,d122_30c0,na,9,na,1,0,0,0,True,d122_hh117,child
d122,a1,d122_80c0,na,12,na,1,3,0,0,True,d122_hh121,child
d122,a1,d122_354c0,na,8,na,1,0,0,0,True,d122_hh128,child
d122,a1,d122_236c0,na,11,na,1,0,0,0,True,d122_hh147,child
d122,a1,d122_376c0,na,9,na,0,0,0,0,True,d122_hh148,child
d122,a1,d122_376c1,na,9,na,1,0,0,0,True,d122_hh148,child
d122,a1,d122_384c0,na,10,na,0,1,0,0,True,d122_hh158,child
d122,a1,d122_384c1,na,5,na,1,1,0,0,True,d122_hh158,child
d122,a1,d122_154c0,na,6,na,1,0,0,0,True,d122_hh162,child
d122,a1,d122_494c0,na,2,na,1,0,0,0,True,d122_hh199,child
d122,a1,d122_494c1,na,0,na,0,0,0,0,True,d122_hh199,child
d122,a1,d122_172c0,na,6,na,0,0,0,0,True,d122_hh206,child
d122,a1,d122_240c0,na,12,na,1,0,0,0,True,d122_hh212,child
d122,a1,d122_240c1,na,1,na,0,0,0,0,True,d122_hh212,child
d122,a1,d122_446c0,na,13,na,1,0,0,0,True,d122_hh219,child
d122,a1,d122_446c1,na,13,na,0,0,0,0,True,d122_hh219,child
d122,a1,d122_446c2,na,5,na,1,0,0,0,True,d122_hh219,child
d122,a1,d122_464c0,na,10,na,1,0,0,0,True,d122_hh221,child
d122,a1,d122_464c1,na,12,na,0,0,0,0,True,d122_hh221,child
d122,a1,d122_346c0,na,0,na,0,1,0,0,True,d122_hh252,child
d122,a1,d122_279c0,na,3,na,0,0,0,0,True,d122_hh259,child
d122,a1,d122_197c0,na,4,na,0,0,0,0,True,d122_hh261,child
d123,a1,d123_262,farmer_agricultural,56,4,0,0,0.75,47480,True,d123_hh0,head
d123,a1,d123_450,middle_class,32,2,0,0,0.7,25911,True,d123_hh0,partner
d123,a1,d123_220,retired,63,0,1,0,0.3,17681,True,d123_hh1,head
d123,a1,d123_272,farmer_agricultural,69,2,1,0,0.75,14478,True,d123_hh1,partner
d123,a1,d123_321,farmer_agricultural,50,2,0,0,0.75,25034,True,d123_hh2,head
d123,a1,d123_307,retired,68,1,0,0,0.3,23647,True,d123_hh2,partner
d123,a1,d123_179,middle_class,48,8,1,0,0.7,27619,True,d123_hh3,head
d123,a1,d123_103,retired,82,0,1,0,0.3,24801,True,d123_hh3,partner
d123,a1,d123_148,farmer_agricultural,54,1,0,0,0.75,7384,True,d123_hh4,head
d123,a1,d123_381,working_class,28,2,1,0,0.65,22296,True,d123_hh4,partner
d123,a1,d123_219,retired,63,1,1,0,0.3,18470,True,d123_hh5,head
d123,a1,d123_170,farmer_agricultural,40,3,1,0,0.75,49791,True,d123_hh5,partner
d123,a1,d123_151,retired,68,0,0,0,0.3,23509,True,d123_hh6,head
d123,a1,d123_364,retired,67,1,1,0,0.3,18499,True,d123_hh7,head
d123,a1,d123_295,working_class,48,1,1,2,0.65,33001,True,d123_hh7,partner
d123,a1,d123_278,retired,78,2,0,0,0.3,29804,True,d123_hh8,head
d123,a1,d123_44,working_class,30,1,0,0,0.65,19853,True,d123_hh9,head
d123,a1,d123_41,middle_class,50,5,1,0,0.7,47332,True,d123_hh9,partner
d123,a1,d123_332,retired,63,4,1,0,0.3,27186,True,d123_hh10,head
d123,a1,d123_182,farmer_agricultural,45,3,0,0,0.75,12051,True,d123_hh11,head
d123,a1,d123_231,rural_worker,37,2,0,0,0.7,26737,True,d123_hh11,partner
d123,a1,d123_437,rural_worker,57,2,1,0,0.7,16413,True,d123_hh12,head
d123,a1,d123_174,rural_worker,54,0,0,0,0.7,31323,True,d123_hh12,partner
d123,a1,d123_184,affluent_professional,46,6,0,0,0.6,53787,True,d123_hh13,head
d123,a1,d123_210,working_class,52,1,1,0,0.65,17399,True,d123_hh14,head
d123,a1,d123_97,retired,76,3,1,0,0.3,17708,True,d123_hh15,head
d123,a1,d123_122,rural_worker,45,1,1,1,0.7,27588,True,d123_hh16,head
d123,a1,d123_368,rural_worker,29,2,0,0,0.7,17654,True,d123_hh16,partner
d123,a1,d123_393,farmer_agricultural,39,2,0,0,0.75,20951,True,d123_hh17,head
d123,a1,d123_455,farmer_agricultural,68,0,0,0,0.75,27960,True,d123_hh17,partner
d123,a1,d123_389,affluent_professional,50,4,0,0,0.6,105998,True,d123_hh18,head
d123,a1,d123_225,farmer_agricultural,50,0,0,3,0.75,37466,True,d123_hh18,partner
d123,a1,d123_242,retired,73,3,1,0,0.3,33478,True,d123_hh19,head
d123,a1,d123_168,retired,64,3,1,0,0.3,13308,True,d123_hh19,partner
d123,a1,d123_298,farmer_agricultural,37,0,1,0,0.75,42178,True,d123_hh20,head
d123,a1,d123_155,farmer_agricultural,49,1,1,0,0.75,39221,True,d123_hh20,partner
d123,a1,d123_252,working_class,73,3,0,0,0.65,34506,True,d123_hh20,partner
d123,a1,d123_346,farmer_agricultural,57,3,1,0,0.75,37054,True,d123_hh21,head
d123,a1,d123_105,working_class,58,1,0,2,0.65,34415,True,d123_hh21,partner
d123,a1,d123_369,rural_worker,48,2,1,0,0.7,33031,True,d123_hh22,head
d123,a1,d123_180,affluent_professional,52,6,1,2,0.6,70397,True,d123_hh22,partner
d123,a1,d123_434,farmer_agricultural,51,2,0,3,0.75,49416,True,d123_hh23,head
d123,a1,d123_335,rural_worker,63,0,0,0,0.7,29922,True,d123_hh23,partner
d123,a1,d123_196,rural_worker,45,0,0,0,0.7,18827,True,d123_hh24,head
d123,a1,d123_69,working_class,57,2,1,0,0.65,16199,True,d123_hh24,partner
d123,a1,d123_452,working_class,54,2,1,0,0.65,22963,True,d123_hh25,head
d123,a1,d123_273,farmer_agricultural,52,2,0,0,0.75,33643,True,d123_hh26,head
d123,a1,d123_276,rural_worker,33,1,1,0,0.7,22003,True,d123_hh26,partner
d123,a1,d123_247,retired,73,2,0,0,0.3,31432,True,d123_hh26,partner
d123,a1,d123_55,retired,73,1,1,0,0.3,14993,True,d123_hh26,partner
d123,a1,d123_435,retired,90,2,1,0,0.3,29961,True,d123_hh27,head
d123,a1,d123_372,retired,81,1,0,1,0.3,27361,True,d123_hh27,partner
d123,a1,d123_362,rural_worker,59,3,0,0,0.7,19632,True,d123_hh28,head
d123,a1,d123_246,farmer_agricultural,32,0,0,3,0.75,30748,True,d123_hh28,partner
d123,a1,d123_309,rural_worker,50,1,1,0,0.7,25665,True,d123_hh29,head
d123,a1,d123_116,retired,78,4,0,0,0.3,23261,True,d123_hh29,partner
d123,a1,d123_87,middle_class,46,6,1,0,0.7,24185,True,d123_hh30,head
d123,a1,d123_367,farmer_agricultural,50,1,1,0,0.75,14390,True,d123_hh31,head
d123,a1,d123_473,retired,80,2,0,0,0.3,24250,True,d123_hh31,partner
d123,a1,d123_327,middle_class,61,3,1,0,0.7,44874,True,d123_hh32,head
d123,a1,d123_446,farmer_agricultural,58,2,1,0,0.75,9089,True,d123_hh32,partner
d123,a1,d123_388,retired,59,2,1,0,0.3,26643,True,d123_hh33,head
d123,a1,d123_466,rural_worker,59,2,0,0,0.7,35525,True,d123_hh34,head
d123,a1,d123_478,working_class,46,3,0,0,0.65,29372,True,d123_hh34,partner
d123,a1,d123_137,rural_worker,49,2,0,0,0.7,24462,True,d123_hh35,head
d123,a1,d123_33,retired,80,3,1,0,0.3,24098,True,d123_hh35,partner
d123,a1,d123_22,farmer_agricultural,56,2,1,0,0.75,14568,True,d123_hh36,head
d123,a1,d123_206,farmer_agricultural,46,4,1,0,0.75,30438,True,d123_hh36,partner
d123,a1,d123_325,retired,75,2,0,0,0.3,14749,True,d123_hh37,head
d123,a1,d123_398,working_class,52,0,0,0,0.65,28919,True,d123_hh37,partner
d123,a1,d123_315,rural_worker,43,1,1,0,0.7,21802,True,d123_hh38,head
d123,a1,d123_203,rural_worker,34,1,0,1,0.7,36778,True,d123_hh38,partner
d123,a1,d123_424,farmer_agricultural,43,1,1,0,0.75,30399,True,d123_hh39,head
d123,a1,d123_15,retired,74,4,0,0,0.3,30385,True,d123_hh39,partner
d123,a1,d123_357,farmer_agricultural,57,2,0,0,0.75,9384,True,d123_hh40,head
d123,a1,d123_30,middle_class,43,6,1,0,0.7,17250,True,d123_hh40,partner
d123,a1,d123_443,rural_worker,57,2,0,0,0.7,17128,True,d123_hh41,head
d123,a1,d123_233,working_class,46,5,0,0,0.65,39991,True,d123_hh41,partner
d123,a1,d123_63,retired,74,1,0,0,0.3,21637,True,d123_hh42,head
d123,a1,d123_481,retired,67,3,1,0,0.3,-4858,True,d123_hh43,head
d123,a1,d123_133,middle_class,34,6,1,0,0.7,25324,True,d123_hh44,head
d123,a1,d123_98,retired,76,3,1,0,0.3,26099,True,d123_hh44,partner
d123,a1,d123_169,rural_worker,36,1,1,0,0.7,14702,True,d123_hh45,head
d123,a1,d123_486,rural_worker,49,0,0,0,0.7,22378,True,d123_hh45,partner
d123,a1,d123_138,farmer_agricultural,55,2,1,0,0.75,37031,True,d123_hh46,head
d123,a1,d123_213,farmer_agricultural,32,1,1,0,0.75,41157,True,d123_hh46,partner
d123,a1,d123_126,farmer_agricultural,66,2,0,0,0.75,19716,True,d123_hh47,head
d123,a1,d123_144,working_class,46,2,0,0,0.65,34518,True,d123_hh47,partner
d123,a1,d123_167,middle_class,51,5,1,0,0.7,42126,True,d123_hh48,head
d123,a1,d123_216,working_class,44,2,0,0,0.65,28238,True,d123_hh48,partner
d123,a1,d123_85,working_class,56,3,1,0,0.65,35077,True,d123_hh49,head
d123,a1,d123_395,retired,70,1,0,0,0.3,11697,True,d123_hh50,head
d123,a1,d123_484,working_class,46,1,0,0,0.65,14193,True,d123_hh50,partner
d123,a1,d123_431,working_class,46,2,0,0,0.65,39228,True,d123_hh51,head
d123,a1,d123_28,working_class,63,3,0,0,0.65,16500,True,d123_hh52,head
d123,a1,d123_333,working_class,42,2,0,0,0.65,17301,True,d123_hh52,partner
d123,a1,d123_31,retired,79,2,1,0,0.3,33645,True,d123_hh53,head
d123,a1,d123_150,farmer_agricultural,51,1,0,0,0.75,19702,True,d123_hh54,head
d123,a1,d123_131,retired,63,2,1,0,0.3,17811,True,d123_hh54,partner
d123,a1,d123_336,middle_class,40,4,1,0,0.7,46873,True,d123_hh55,head
d123,a1,d123_51,retired,66,0,0,0,0.3,18873,True,d123_hh55,partner
d123,a1,d123_382,affluent_professional,46,6,1,0,0.6,37084,True,d123_hh56,head
d123,a1,d123_445,farmer_agricultural,81,3,0,0,0.75,20208,True,d123_hh56,partner
d123,a1,d123_19,farmer_agricultural,57,0,1,0,0.75,5346,True,d123_hh57,head
d123,a1,d123_320,working_class,31,1,1,0,0.65,36203,True,d123_hh57,partner
d123,a1,d123_290,farmer_agricultural,40,0,0,0,0.75,34929,True,d123_hh58,head
d123,a1,d123_477,affluent_professional,35,5,0,0,0.6,69960,True,d123_hh58,partner
d123,a1,d123_160,working_class,43,1,1,0,0.65,22486,True,d123_hh59,head
d123,a1,d123_454,rural_worker,33,2,1,0,0.7,16833,True,d123_hh59,partner
d123,a1,d123_292,retired,63,4,1,0,0.3,33357,True,d123_hh60,head
d123,a1,d123_72,farmer_agricultural,60,1,1,0,0.75,50837,True,d123_hh60,partner
d123,a1,d123_269,middle_class,39,6,0,1,0.7,11632,True,d123_hh61,head
d123,a1,d123_102,retired,66,5,1,0,0.3,28145,True,d123_hh62,head
d123,a1,d123_353,farmer_agricultural,63,1,0,0,0.75,17346,True,d123_hh62,partner
d123,a1,d123_301,retired,89,5,1,0,0.3,39003,True,d123_hh62,partner
d123,a1,d123_462,retired,83,3,0,0,0.3,12421,True,d123_hh62,partner
d123,a1,d123_172,affluent_professional,67,6,0,0,0.6,46917,True,d123_hh63,head
d123,a1,d123_57,retired,75,2,1,0,0.3,37961,True,d123_hh63,partner
d123,a1,d123_305,working_class,32,1,0,0,0.65,21440,True,d123_hh64,head
d123,a1,d123_264,working_class,41,0,1,0,0.65,24610,True,d123_hh65,head
d123,a1,d123_465,middle_class,51,4,1,0,0.7,25256,True,d123_hh65,partner
d123,a1,d123_65,retired,75,4,1,0,0.3,-10466,True,d123_hh66,head
d123,a1,d123_421,retired,56,2,1,0,0.3,23688,True,d123_hh67,head
d123,a1,d123_417,middle_class,34,6,0,0,0.7,55006,True,d123_hh67,partner
d123,a1,d123_39,farmer_agricultural,44,0,0,0,0.75,22859,True,d123_hh68,head
d123,a1,d123_237,rural_worker,49,2,0,0,0.7,19172,True,d123_hh68,partner
d123,a1,d123_152,rural_worker,42,3,1,0,0.7,23192,True,d123_hh69,head
d123,a1,d123_32,farmer_agricultural,58,1,1,0,0.75,45876,True,d123_hh70,head
d123,a1,d123_154,retired,57,3,1,0,0.3,22190,True,d123_hh70,partner
d123,a1,d123_86,retired,89,2,0,0,0.3,21406,True,d123_hh70,partner
d123,a1,d123_334,retired,79,1,0,0,0.3,32416,True,d123_hh70,partner
d123,a1,d123_10,retired,92,2,1,0,0.3,2552,True,d123_hh70,partner
d123,a1,d123_77,retired,79,3,1,0,0.3,21882,True,d123_hh70,partner
d123,a1,d123_136,farmer_agricultural,67,2,0,0,0.75,27401,True,d123_hh71,head
d123,a1,d123_36,retired,64,3,1,0,0.3,18001,True,d123_hh71,partner
d123,a1,d123_397,rural_worker,25,0,1,0,0.7,21405,True,d123_hh72,head
d123,a1,d123_249,retired,64,2,0,0,0.3,18991,True,d123_hh72,partner
d123,a1,d123_14,working_class,32,2,1,0,0.65,26077,True,d123_hh73,head
d123,a1,d123_198,working_class,49,3,0,0,0.65,26727,True,d123_hh73,partner
d123,a1,d123_239,working_class,33,4,1,0,0.65,15822,True,d123_hh74,head
d123,a1,d123_404,farmer_agricultural,70,4,0,0,0.75,40137,True,d123_hh74,partner
d123,a1,d123_439,retired,68,3,0,0,0.3,5879,True,d123_hh74,partner
d123,a1,d123_365,working_class,64,1,1,0,0.65,25652,True,d123_hh74,partner
d123,a1,d123_291,working_class,36,3,1,0,0.65,24114,True,d123_hh75,head
d123,a1,d123_270,retired,58,6,0,0,0.3,29825,True,d123_hh76,head
d123,a1,d123_12,retired,64,4,1,0,0.3,34645,True,d123_hh76,partner
d123,a1,d123_37,rural_worker,44,1,1,0,0.7,26153,True,d123_hh77,head
d123,a1,d123_257,middle_class,45,3,0,0,0.7,31576,True,d123_hh78,head
d123,a1,d123_265,farmer_agricultural,42,1,0,0,0.75,35578,True,d123_hh78,partner
d123,a1,d123_47,rural_worker,67,3,1,0,0.7,29461,True,d123_hh79,head
d123,a1,d123_66,rural_worker,49,1,0,0,0.7,23274,True,d123_hh79,partner
d123,a1,d123_0,rural_worker,58,1,0,0,0.7,17782,True,d123_hh80,head
d123,a1,d123_193,middle_class,46,3,0,0,0.7,32087,True,d123_hh80,partner
d123,a1,d123_120,affluent_professional,21,8,1,0,0.6,78100,True,d123_hh81,head
d123,a1,d123_356,affluent_professional,45,7,0,0,0.6,54292,True,d123_hh81,partner
d123,a1,d123_338,working_class,64,1,0,0,0.65,33271,True,d123_hh82,head
d123,a1,d123_459,retired,67,2,0,0,0.3,36075,True,d123_hh82,partner
d123,a1,d123_282,farmer_agricultural,56,2,1,1,0.75,27260,True,d123_hh83,head
d123,a1,d123_100,working_class,41,0,1,2,0.65,12894,True,d123_hh83,partner
d123,a1,d123_229,farmer_agricultural,64,2,0,0,0.75,25307,True,d123_hh84,head
d123,a1,d123_383,middle_class,44,4,1,0,0.7,37594,True,d123_hh84,partner
d123,a1,d123_428,retired,86,2,0,0,0.3,-82,True,d123_hh85,head
d123,a1,d123_281,farmer_agricultural,34,2,1,1,0.75,27097,True,d123_hh85,partner
d123,a1,d123_279,middle_class,25,3,0,0,0.7,11662,True,d123_hh86,head
d123,a1,d123_96,retired,62,3,0,0,0.3,13746,True,d123_hh86,partner
d123,a1,d123_464,working_class,37,3,1,2,0.65,13639,True,d123_hh87,head
d123,a1,d123_18,working_class,49,2,1,0,0.65,24468,True,d123_hh88,head
d123,a1,d123_387,working_class,50,1,0,0,0.65,9510,True,d123_hh88,partner
d123,a1,d123_244,rural_worker,44,1,0,0,0.7,17547,True,d123_hh89,head
d123,a1,d123_23,working_class,53,3,0,0,0.65,23378,True,d123_hh89,partner
d123,a1,d123_306,working_class,37,3,1,0,0.65,22204,True,d123_hh90,head
d123,a1,d123_407,retired,71,3,0,0,0.3,17290,True,d123_hh90,partner
d123,a1,d123_5,rural_worker,41,1,1,0,0.7,16218,True,d123_hh91,head
d123,a1,d123_471,working_class,64,0,0,0,0.65,46305,True,d123_hh91,partner
d123,a1,d123_254,retired,59,2,0,0,0.3,23258,True,d123_hh92,head
d123,a1,d123_83,farmer_agricultural,48,3,1,0,0.75,48041,True,d123_hh93,head
d123,a1,d123_214,farmer_agricultural,60,2,1,0,0.75,39630,True,d123_hh93,partner
d123,a1,d123_114,working_class,50,1,0,0,0.65,36477,True,d123_hh94,head
d123,a1,d123_405,retired,73,2,0,0,0.3,24038,True,d123_hh94,partner
d123,a1,d123_222,middle_class,46,4,0,0,0.7,26767,True,d123_hh95,head
d123,a1,d123_430,farmer_agricultural,60,0,0,0,0.75,7592,True,d123_hh95,partner
d123,a1,d123_13,rural_worker,47,4,1,0,0.7,14145,True,d123_hh96,head
d123,a1,d123_76,farmer_agricultural,56,4,1,0,0.75,15167,True,d123_hh96,partner
d123,a1,d123_156,working_class,47,3,1,0,0.65,30371,True,d123_hh97,head
d123,a1,d123_288,rural_worker,31,0,1,0,0.7,23468,True,d123_hh97,partner
d123,a1,d123_250,working_class,46,1,1,0,0.65,47473,True,d123_hh98,head
d123,a1,d123_176,retired,68,1,0,0,0.3,30977,True,d123_hh98,partner
d123,a1,d123_135,affluent_professional,35,6,1,0,0.6,52684,True,d123_hh99,head
d123,a1,d123_267,retired,72,2,1,0,0.3,17577,True,d123_hh99,partner
d123,a1,d123_50,retired,81,0,0,0,0.3,30661,True,d123_hh100,head
d123,a1,d123_416,rural_worker,47,1,0,0,0.7,13169,True,d123_hh100,partner
d123,a1,d123_386,retired,69,2,1,0,0.3,17671,True,d123_hh101,head
d123,a1,d123_79,farmer_agricultural,52,1,0,0,0.75,26751,True,d123_hh101,partner
d123,a1,d123_40,farmer_agricultural,72,1,1,0,0.75,6235,True,d123_hh102,head
d123,a1,d123_52,rural_worker,34,2,0,0,0.7,33547,True,d123_hh102,partner
d123,a1,d123_7,working_class,59,0,1,0,0.65,34234,True,d123_hh103,head
d123,a1,d123_235,farmer_agricultural,82,1,1,0,0.75,21821,True,d123_hh103,partner
d123,a1,d123_284,retired,81,3,1,0,0.3,19793,True,d123_hh104,head
d123,a1,d123_188,farmer_agricultural,65,0,1,0,0.75,9216,True,d123_hh104,partner
d123,a1,d123_49,farmer_agricultural,68,4,0,0,0.75,48455,True,d123_hh105,head
d123,a1,d123_343,farmer_agricultural,45,1,1,0,0.75,30513,True,d123_hh105,partner
d123,a1,d123_483,farmer_agricultural,90,1,0,0,0.75,25111,True,d123_hh105,partner
d123,a1,d123_127,working_class,57,5,0,0,0.65,38020,True,d123_hh106,head
d123,a1,d123_84,farmer_agricultural,60,3,0,0,0.75,45303,True,d123_hh106,partner
d123,a1,d123_408,retired,79,1,0,0,0.3,1073,True,d123_hh107,head
d123,a1,d123_187,farmer_agricultural,59,1,1,0,0.75,48220,True,d123_hh108,head
d123,a1,d123_43,working_class,37,0,1,0,0.65,19243,True,d123_hh109,head
d123,a1,d123_432,farmer_agricultural,64,0,1,0,0.75,20824,True,d123_hh109,partner
d123,a1,d123_16,retired,70,0,0,0,0.3,13197,True,d123_hh110,head
d123,a1,d123_345,retired,71,1,0,0,0.3,18358,True,d123_hh111,head
d123,a1,d123_456,rural_worker,38,2,1,0,0.7,29021,True,d123_hh112,head
d123,a1,d123_6,rural_worker,56,1,1,0,0.7,24897,True,d123_hh113,head
d123,a1,d123_171,middle_class,42,4,1,2,0.7,47006,True,d123_hh113,partner
d123,a1,d123_349,working_class,56,0,1,0,0.65,30961,True,d123_hh114,head
d123,a1,d123_53,rural_worker,39,1,1,0,0.7,10848,True,d123_hh114,partner
d123,a1,d123_82,farmer_agricultural,44,1,0,0,0.75,37045,True,d123_hh115,head
d123,a1,d123_108,retired,70,4,1,0,0.3,31093,True,d123_hh115,partner
d123,a1,d123_227,middle_class,47,3,1,2,0.7,45029,True,d123_hh116,head
d123,a1,d123_245,rural_worker,21,0,1,0,0.7,21475,True,d123_hh117,head
d123,a1,d123_177,farmer_agricultural,50,0,0,0,0.75,19117,True,d123_hh117,partner
d123,a1,d123_9,working_class,47,2,1,0,0.65,16636,True,d123_hh118,head
d123,a1,d123_271,farmer_agricultural,47,2,0,0,0.75,15780,True,d123_hh119,head
d123,a1,d123_347,working_class,33,2,1,0,0.65,19896,True,d123_hh119,partner
d123,a1,d123_45,working_class,70,3,1,0,0.65,22303,True,d123_hh120,head
d123,a1,d123_112,working_class,25,3,0,0,0.65,30867,True,d123_hh121,head
d123,a1,d123_324,farmer_agricultural,68,1,0,0,0.75,13802,True,d123_hh121,partner
d123,a1,d123_146,working_class,41,2,1,0,0.65,17754,True,d123_hh122,head
d123,a1,d123_314,retired,76,2,1,0,0.3,31349,True,d123_hh122,partner
d123,a1,d123_433,working_class,36,4,0,0,0.65,41582,True,d123_hh123,head
d123,a1,d123_289,rural_worker,45,3,0,0,0.7,16033,True,d123_hh123,partner
d123,a1,d123_344,rural_worker,36,2,0,0,0.7,28680,True,d123_hh124,head
d123,a1,d123_71,working_class,44,1,1,0,0.65,45610,True,d123_hh125,head
d123,a1,d123_70,rural_worker,63,1,0,0,0.7,29078,True,d123_hh125,partner
d123,a1,d123_232,rural_worker,66,1,0,0,0.7,25967,True,d123_hh126,head
