d86,26,7,0,0,
d86,31,1,1,0,
d86,20,7,0,0,
d86,42,4,0,0,
d86,30,5,0,0,
d86,40,4,1,0,
d86,23,5,0,2,
d86,35,1,1,0,
d86,26,5,0,0,
d86,29,4,1,0,
d86,35,6,0,0,
d86,45,4,1,0,
d86,27,1,1,0,
d86,40,3,0,0,
d86,56,2,0,0,
d86,74,1,1,0,
d86,67,4,0,0,
d86,27,4,1,0,
d86,63,2,1,0,
d86,78,1,1,0,
d86,49,2,1,0,
d86,52,4,0,0,
d86,29,4,1,0,
d86,39,6,0,0,
d86,7,na,1,0,
d86,9,na,1,0,
d86,64,3,1,0,
d86,36,3,0,0,
d86,22,4,1,0,
d86,15,na,0,0,
d86,42,6,0,0,
d86,28,6,1,0,
d86,4,na,0,0,
d86,46,0,1,0,
d86,59,3,1,2,
d86,36,4,0,0,
d86,26,5,1,0,
d86,44,8,0,0,
d86,61,3,1,0,
d86,60,6,0,0,
d86,29,7,1,0,
d86,30,8,1,0,
d86,27,7,1,0,
d86,32,6,0,2,
d86,48,1,0,0,
d86,25,5,1,0,
d86,42,6,0,0,
d86,28,6,1,0,
d86,4,na,0,0,
d86,45,1,1,0,
d86,8,na,0,0,
d86,42,5,0,0,
d86,40,0,0,0,
d86,31,8,1,0,
d86,55,7,1,0,
d86,48,1,0,0,
d86,25,5,1,0,
d86,27,1,1,0,
d86,40,3,0,0,
d86,29,4,1,0,
d86,37,3,0,0,
d86,49,5,1,3,
d86,45,2,0,0,
d86,33,3,0,0,
d86,52,3,1,0,
d86,16,na,0,0,
d86,52,6,0,0,
d86,40,0,1,0,
d86,29,7,1,0,
d86,30,8,1,0,
d86,52,6,0,0,
d86,40,0,1,0,
d86,61,2,1,0,
d86,29,4,1,0,
d86,46,0,1,0,
d86,41,3,0,3,
d86,54,1,1,0,
d86,35,4,1,0,
d86,46,0,0,0,
d86,22,1,0,0,
d86,40,1,1,0,
d86,25,4,1,0,
d86,37,5,1,0,
d86,87,4,1,0,
d86,49,3,0,0,
d86,33,3,0,0,
d86,52,3,1,0,
d86,16,na,0,0,
d86,35,3,0,1,
d86,67,1,1,0,
d86,33,7,0,0,
d86,38,3,0,0,
d86,36,7,0,0,
d86,29,7,1,0,
d86,50,1,0,2,
d86,8,na,0,2,
d86,52,3,0,0,
d86,39,1,1,0,
d86,22,1,0,0,
d86,29,7,1,0,
d86,30,8,1,0,
d86,44,5,0,2,
d86,80,5,0,0,
d86,21,6,0,0,
d86,22,4,0,2,
d86,50,5,1,0,
d86,27,7,1,0,
d86,32,6,0,2,
d86,47,3,1,0,
d86,37,2,1,0,
d86,59,3,1,2,
d86,36,4,0,0,
d86,22,1,0,0,
d86,46,3,1,0,
d86,31,5,0,2,
d86,54,5,0,0,
d86,52,2,0,0,
d86,51,3,0,0,
d86,42,4,0,0,
d86,29,4,1,0,
d86,39,6,0,0,
d86,7,na,1,0,
d86,9,na,1,0,
d86,51,3,1,0,
d86,49,6,1,2,
d86,31,8,1,0,
d86,55,7,1,0,
d86,21,3,1,3,
d86,43,0,0,2,
d86,1,na,0,3,
d86,42,5,0,0,
d86,40,0,0,0,
d86,48,1,0,0,
d86,25,5,1,0,
d86,27,7,1,0,
d86,32,6,0,2,
d86,40,1,1,0,
d86,21,6,0,0,
d86,22,4,0,2,
d86,50,5,1,0,
d86,31,5,0,2,
d86,54,5,0,0,
d86,52,2,0,0,
d86,51,3,0,0,
d86,63,1,1,0,
d86,78,4,1,0,
d86,22,1,0,0,
d86,68,7,0,0,
d86,48,4,0,0,
d86,45,4,1,0,
d86,22,7,1,0,
d86,25,4,1,0,
d86,19,6,0,0,
d86,26,7,0,0,
d86,31,1,1,0,
d86,20,7,0,0,
d86,21,7,0,3,
d86,16,na,0,3,
d86,58,1,0,0,
d86,39,6,0,1,
d86,29,6,0,0,
d86,8,na,1,1,
d86,16,5,0,0,
d86,35,1,1,0,
d86,26,4,1,0,
d86,21,6,1,0,
d86,52,6,0,0,
d86,40,0,1,0,
d86,58,1,0,0,
d86,17,1,1,2,
d86,51,3,0,0,
d86,38,4,0,0,
d86,29,7,1,0,
d86,30,8,1,0,
d86,39,3,0,0,
d86,4,na,1,0,
d86,0,na,1,0,
d86,50,2,0,0,
d86,58,4,0,0,
d86,42,6,1,0,
d86,49,6,1,0,
d86,49,2,1,0,
d86,16,1,0,0,
d86,36,6,0,0,
d86,55,5,1,0,
d86,2,na,0,0,
d86,11,na,0,0,
d86,58,1,0,0,
d86,36,6,0,0,
d86,55,5,1,0,
d86,2,na,0,0,
d86,11,na,0,0,
d86,46,3,0,0,
d86,40,2,0,0,
d86,33,3,0,0,
d86,52,3,1,0,
d86,16,na,0,0,
d86,22,7,1,0,
d86,25,4,1,0,
d86,19,6,0,0,
d86,26,7,0,0,
d86,31,1,1,0,
d86,20,7,0,0,
d86,52,6,0,0,
d86,48,1,1,0,
d86,42,5,0,0,
d86,40,0,0,0,
d86,29,4,1,0,
d86,39,6,0,0,
d86,7,na,1,0,
d86,9,na,1,0,
d86,22,7,1,0,
d86,25,4,1,0,
d86,19,6,0,0,
d86,26,7,0,0,
d86,31,1,1,0,
d86,20,7,0,0,
d86,34,1,0,0,
d86,24,5,0,0,
d86,12,na,1,0,
d86,1,na,0,0,
d86,42,4,0,0,
d86,49,6,0,0,
d86,66,0,1,0,
d86,36,7,0,0,
d86,29,7,1,0,
d86,26,0,1,0,
d86,29,7,1,0,
d86,30,8,1,0,
d86,22,7,1,0,
d86,25,4,1,0,
d86,19,6,0,0,
d86,26,7,0,0,
d86,31,1,1,0,
d86,20,7,0,0,
d86,47,5,0,2,
d86,34,3,1,0,
d86,40,4,1,0,
d86,80,2,0,0,
d86,42,6,0,0,
d86,28,6,1,0,
d86,4,na,0,0,
d86,26,4,0,0,
d86,61,0,0,0,
d86,54,1,0,0,
d86,40,1,0,0,
d86,23,5,0,0,
d86,63,6,1,0,
d86,48,1,1,0,
d86,68,3,0,3,
d86,57,3,0,0,
d86,42,5,0,0,
d86,42,1,1,0,
d86,18,4,0,0,
d86,49,1,1,0,
d86,33,4,1,0,
d86,34,4,0,0,
d86,65,0,0,0,
d86,80,5,1,0,
d86,43,1,1,0,
d86,30,5,1,0,
d86,39,7,1,0,
d86,51,4,0,0,
d86,21,3,1,3,
d86,43,0,0,2,
d86,1,na,0,3,
d86,60,2,0,0,
d86,30,1,0,0,
d86,44,5,0,2,
d86,80,5,0,0,
d86,27,7,1,0,
d86,32,6,0,2,
d86,22,1,0,0,
d86,40,2,0,0,
d86,56,4,1,0,
d86,31,5,0,2,
d86,54,5,0,0,
d86,52,2,0,0,
d86,51,3,0,0,
d86,39,1,1,0,
d86,45,6,1,0,
d86,58,6,1,0,
d86,28,6,0,0,
d86,63,0,1,0,
d86,48,6,1,0,
d86,39,6,0,1,
d86,29,6,0,0,
d86,8,na,1,1,
d86,39,6,0,1,
d86,29,6,0,0,
d86,8,na,1,1,
d86,65,1,0,0,
d86,19,4,1,0,
d86,45,1,1,0,
d86,8,na,0,0,
d86,57,3,0,0,
d86,42,5,0,0,
d86,26,5,0,0,
d86,56,4,1,2,
d86,32,4,0,0,
d86,26,0,1,0,
d86,52,3,1,0,
d86,39,2,1,0,
d86,42,1,1,0,
d86,41,5,1,0,
d86,49,4,0,0,
d86,36,7,0,0,
d86,29,7,1,0,
d86,56,2,1,0,
d86,43,4,0,0,
d86,16,5,0,0,
d86,35,1,1,0,
d86,26,4,1,0,
d86,21,6,1,0,
d86,22,1,0,0,
d86,45,2,0,0,
d86,18,4,0,0,
d86,33,3,0,0,
d86,52,3,1,0,
d86,16,na,0,0,
d86,44,2,1,0,
d86,37,1,1,0,
d86,16,5,0,0,
d86,35,1,1,0,
d86,26,4,1,0,
d86,21,6,1,0,
d86,56,2,1,0,
d86,77,4,0,0,
d86,39,7,1,0,
d86,23,5,0,2,
d86,27,1,1,0,
d86,40,3,0,0,
d86,25,4,1,0,
d86,37,5,1,0,
d86,58,0,1,0,
d86,61,4,0,0,
d86,27,1,1,0,
d86,40,3,0,0,
d86,21,3,1,3,
d86,43,0,0,2,
d86,1,na,0,3,
d86,36,7,0,0,
d86,29,7,1,0,
d86,21,3,1,3,
d86,43,0,0,2,
d86,1,na,0,3,
d86,29,4,1,0,
d86,39,6,0,0,
d86,7,na,1,0,
d86,9,na,1,0,
d86,44,5,0,0,
d86,51,5,1,0,
d86,36,6,0,0,
d86,55,5,1,0,
d86,2,na,0,0,
d86,11,na,0,0,
d86,42,1,1,0,
d86,54,8,1,0,
d86,57,1,0,0,
d86,36,3,0,0,
d86,22,4,1,0,
d86,15,na,0,0,
d86,59,3,1,2,
d86,36,4,0,0,
d86,30,1,1,0,
d86,34,6,0,0,
d86,21,7,0,3,
d86,16,na,0,3,
d86,37,1,1,0,
d86,18,4,0,0,
d86,56,2,1,0,
d86,43,4,0,0,
d86,22,1,0,0,
d86,39,3,0,0,
d86,4,na,1,0,
d86,0,na,1,0,
d86,43,1,1,0,
d86,48,5,1,0,
d86,45,4,1,3,
d86,30,5,0,0,
d86,40,4,1,0,
d86,49,3,1,0,
d86,37,2,1,0,
d86,30,5,0,0,
d86,40,4,1,0,
d86,59,2,1,0,
d86,35,3,0,0,
d86,61,5,1,0,
d86,55,1,1,0,
d86,27,3,0,0,
d86,63,0,1,0,
d86,48,6,1,0,
d86,35,6,0,0,
d86,35,5,1,2,
d86,4,na,1,2,
d86,29,4,1,0,
d86,52,3,1,0,
d86,39,2,1,0,
d86,37,1,1,0,
d86,31,5,0,2,
d86,54,5,0,0,
d86,52,2,0,0,
d86,51,3,0,0,
d86,24,5,0,0,
d86,66,2,1,3,
d86,36,6,0,0,
d86,55,5,1,0,
d86,2,na,0,0,
d86,11,na,0,0,
d86,69,4,1,3,
d86,42,6,0,0,
d86,28,6,1,0,
d86,4,na,0,0,
d86,58,6,1,0,
d86,28,6,0,0,
d86,45,4,1,3,
d86,39,7,1,0,
d86,44,2,1,0,
d86,21,6,0,0,
d86,22,4,0,2,
d86,50,5,1,0,
d86,40,4,0,0,
d86,45,3,1,0,
d86,27,7,1,0,
d86,32,6,0,2,
d86,58,1,0,0,
d86,25,4,1,0,
d86,37,5,1,0,
d86,35,4,1,0,
d86,46,0,0,0,
d86,80,5,1,0,
d86,43,1,1,0,
d86,39,1,1,0,
d86,45,6,1,0,
d86,48,3,1,0,
d86,55,3,0,2,
d86,52,6,0,0,
d86,40,0,1,0,
d86,36,3,0,0,
d86,22,4,1,0,
d86,15,na,0,0,
d86,29,4,1,0,
d86,55,1,1,0,
d86,27,3,0,0,
d86,17,1,1,2,
d86,39,6,0,1,
d86,29,6,0,0,
d86,8,na,1,1,
d86,40,1,1,0,
d86,57,4,0,0,
d86,48,4,0,0,
d86,45,4,1,0,
d86,42,5,0,0,
d86,40,0,0,0,
d86,64,3,1,0,
d86,28,3,0,0,
d86,83,4,0,0,
d86,13,na,0,0,
d86,30,1,1,0,
d86,34,6,0,0,
d86,58,1,0,0,
d86,58,6,1,0,
d86,28,6,0,0,
d86,46,3,0,3,
d86,51,2,1,0,
d86,45,4,1,3,
d86,50,2,0,0,
d86,58,4,0,0,
d86,44,2,1,0,
d86,53,2,1,0,
d86,71,2,1,0,
d86,63,0,1,0,
d86,48,6,1,0,
d86,21,5,0,2,
d86,55,1,1,0,
d86,27,3,0,0,
d86,26,4,0,0,
d86,61,0,0,0,
d86,54,1,0,0,
d86,40,1,0,0,
d86,23,5,0,0,
d86,63,6,1,0,
d86,25,4,1,0,
d86,37,5,1,0,
d86,36,3,0,0,
d86,22,4,1,0,
d86,15,na,0,0,
d86,45,4,1,0,
d86,31,8,1,0,
d86,55,7,1,0,
d86,28,3,0,0,
d86,83,4,0,0,
d86,13,na,0,0,
d86,37,1,1,0,
d86,21,3,1,3,
d86,43,0,0,2,
d86,1,na,0,3,
d86,42,4,0,0,
d86,45,4,1,3,
d86,36,0,0,0,
d86,16,5,0,0,
d86,35,1,1,0,
d86,26,4,1,0,
d86,21,6,1,0,
d86,39,6,0,1,
d86,29,6,0,0,
d86,8,na,1,1,
d86,39,2,0,0,
d86,22,3,0,0,
d86,0,na,0,0,
d86,50,1,1,0,
d86,40,4,1,0,
d86,80,2,0,0,
d86,46,0,1,0,
d86,51,4,0,0,
d86,21,5,0,2,
d86,51,4,0,0,
d86,39,6,0,1,
d86,29,6,0,0,
d86,8,na,1,1,
d84,67,3,1,0,
d84,45,4,1,0,
d84,39,0,0,0,
d84,61,2,0,0,
d84,40,4,0,0,
d84,45,3,1,0,
d84,46,0,1,0,
d84,35,3,0,1,
d84,67,1,1,0,
d84,42,5,0,0,
d84,40,0,0,0,
d84,21,5,0,2,
d84,52,6,0,0,
d84,48,1,1,0,
d84,50,1,0,0,
d84,46,2,0,1,
d84,60,2,0,0,
d84,30,1,0,0,
d84,50,1,1,0,
d84,58,1,0,0,
d84,28,3,0,0,
d84,83,4,0,0,
d84,13,na,0,0,
d84,39,5,0,0,
d84,17,5,0,0,
d84,54,8,1,0,
d84,57,1,0,0,
d84,65,1,1,0,
d84,90,2,1,0,
d84,57,2,1,3,
d84,40,4,0,0,
d84,45,3,1,0,
d84,40,2,0,0,
d84,56,4,1,0,
d84,51,3,0,0,
d84,38,4,0,0,
d84,40,2,0,0,
d84,56,4,1,0,
d84,30,5,0,0,
d84,40,4,1,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,44,5,0,0,
d84,51,5,1,0,
d84,35,5,1,0,
d84,51,1,1,0,
d84,67,0,0,0,
d84,32,1,0,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,35,4,1,0,
d84,46,0,0,0,
d84,46,3,0,3,
d84,51,2,1,0,
d84,49,6,0,0,
d84,66,0,1,0,
d84,38,2,1,0,
d84,33,4,0,0,
d84,14,na,0,0,
d84,65,1,1,0,
d84,23,5,0,2,
d84,16,5,0,0,
d84,35,1,1,0,
d84,26,4,1,0,
d84,21,6,1,0,
d84,63,1,1,0,
d84,78,4,1,0,
d84,48,3,1,0,
d84,55,3,0,2,
d84,81,2,0,0,
d84,36,0,0,0,
d84,17,1,1,2,
d84,50,1,0,2,
d84,8,na,0,2,
d84,38,2,1,0,
d84,33,4,0,0,
d84,14,na,0,0,
d84,50,1,0,0,
d84,46,2,0,1,
d84,68,7,0,0,
d84,48,4,0,0,
d84,63,1,1,0,
d84,78,4,1,0,
d84,30,1,1,0,
d84,34,6,0,0,
d84,64,3,1,0,
d84,39,7,1,0,
d84,42,6,0,0,
d84,28,6,1,0,
d84,4,na,0,0,
d84,56,2,1,0,
d84,77,4,0,0,
d84,50,2,0,0,
d84,58,4,0,0,
d84,43,5,1,0,
d84,54,2,0,0,
d84,22,1,0,0,
d84,61,5,1,0,
d84,81,1,0,0,
d84,30,1,1,0,
d84,34,6,0,0,
d84,41,5,1,0,
d84,49,4,0,0,
d84,52,6,0,0,
d84,48,1,1,0,
d84,49,2,1,0,
d84,16,1,0,0,
d84,49,1,1,0,
d84,33,4,1,0,
d84,80,5,1,0,
d84,43,1,1,0,
d84,49,6,1,0,
d84,42,2,0,0,
d84,46,3,1,0,
d84,44,2,1,0,
d84,71,1,0,0,
d84,39,2,0,0,
d84,22,3,0,0,
d84,0,na,0,0,
d84,81,2,0,0,
d84,63,2,1,0,
d84,78,1,1,0,
d84,36,0,0,0,
d84,71,1,0,0,
d84,52,3,0,0,
d84,39,1,1,0,
d84,52,4,0,0,
d84,76,1,0,0,
d84,40,4,0,0,
d84,45,3,1,0,
d84,35,4,1,0,
d84,46,0,0,0,
d84,37,3,0,0,
d84,49,5,1,3,
d84,67,0,0,0,
d84,32,1,0,0,
d84,56,7,0,0,
d84,61,2,1,0,
d84,30,1,1,0,
d84,34,6,0,0,
d84,52,6,0,0,
d84,48,1,1,0,
d84,35,6,0,0,
d84,61,3,1,0,
d84,60,6,0,0,
d84,40,4,1,0,
d84,80,2,0,0,
d84,59,2,1,0,
d84,35,3,0,0,
d84,24,5,0,0,
d84,66,2,1,3,
d84,63,2,1,0,
d84,78,1,1,0,
d84,71,1,0,0,
d84,77,2,1,0,
d84,60,2,0,0,
d84,35,5,1,0,
d84,51,1,1,0,
d84,34,4,0,0,
d84,65,0,0,0,
d84,53,2,1,0,
d84,71,2,1,0,
d84,46,3,0,0,
d84,40,2,0,0,
d84,26,5,1,0,
d84,44,8,0,0,
d84,39,0,0,0,
d84,61,2,0,0,
d84,44,1,0,0,
d84,81,2,0,0,
d84,52,3,1,0,
d84,39,2,1,0,
d84,90,2,1,0,
d84,57,2,1,3,
d84,35,5,1,0,
d84,51,1,1,0,
d84,61,2,1,0,
d84,49,6,1,0,
d84,42,2,0,0,
d84,52,3,1,0,
d84,39,2,1,0,
d84,21,6,0,0,
d84,22,4,0,2,
d84,50,5,1,0,
d84,81,1,0,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,56,7,0,0,
d84,61,2,1,0,
d84,30,7,1,0,
d84,58,1,0,0,
d84,45,2,0,0,
d84,55,1,0,0,
d84,63,2,1,0,
d84,78,1,1,0,
d84,48,1,1,0,
d84,68,3,0,3,
d84,52,6,0,0,
d84,48,1,1,0,
d84,47,5,0,2,
d84,34,3,1,0,
d84,63,1,1,0,
d84,78,4,1,0,
d84,56,7,0,0,
d84,61,2,1,0,
d84,50,1,0,0,
d84,46,2,0,1,
d84,88,2,1,0,
d84,46,3,0,3,
d84,51,2,1,0,
d84,31,8,1,0,
d84,55,7,1,0,
d84,39,5,1,0,
d84,32,1,1,0,
d84,45,2,0,0,
d84,49,1,1,0,
d84,33,4,1,0,
d84,61,2,1,0,
d84,35,3,0,1,
d84,67,1,1,0,
d84,49,2,1,0,
d84,36,5,0,0,
d84,87,4,1,0,
d84,49,3,0,0,
d84,46,2,0,0,
d84,53,2,0,0,
d84,67,0,0,0,
d84,32,1,0,0,
d84,59,3,1,2,
d84,36,4,0,0,
d84,50,1,0,0,
d84,46,2,0,1,
d84,45,2,1,0,
d84,55,1,1,0,
d84,39,1,1,0,
d84,45,6,1,0,
d84,42,1,1,0,
d84,40,3,0,0,
d84,74,2,1,2,
d84,39,3,1,0,
d84,50,2,0,0,
d84,58,4,0,0,
d84,56,7,0,0,
d84,61,2,1,0,
d84,27,7,1,0,
d84,32,6,0,2,
d84,60,2,0,0,
d84,30,1,0,0,
d84,69,4,1,3,
d84,55,2,1,0,
d84,50,6,0,0,
d84,35,6,0,0,
d84,65,1,1,0,
d84,41,1,1,0,
d84,84,0,0,0,
d84,31,5,0,0,
d84,53,3,1,0,
d84,30,1,1,0,
d84,34,6,0,0,
d84,35,6,0,0,
d84,43,5,1,0,
d84,54,2,0,0,
d84,50,1,0,0,
d84,46,2,0,1,
d84,71,1,0,0,
d84,45,4,1,0,
d84,42,5,0,0,
d84,40,0,0,0,
d84,34,4,0,0,
d84,65,0,0,0,
d84,46,0,1,0,
d84,23,2,1,0,
d84,52,1,0,0,
d84,37,6,1,2,
d84,51,1,0,0,
d84,63,1,0,0,
d84,81,1,0,0,
d84,39,6,0,1,
d84,29,6,0,0,
d84,8,na,1,1,
d84,35,3,0,1,
d84,67,1,1,0,
d84,39,7,1,0,
d84,65,1,0,0,
d84,19,4,1,0,
d84,46,3,0,0,
d84,40,2,0,0,
d84,46,3,0,0,
d84,40,2,0,0,
d84,63,0,1,0,
d84,48,6,1,0,
d84,36,7,0,0,
d84,29,7,1,0,
d84,44,5,0,2,
d84,80,5,0,0,
d84,59,3,1,2,
d84,36,4,0,0,
d84,52,4,0,0,
d84,76,1,0,0,
d84,26,5,0,0,
d84,52,6,0,0,
d84,48,1,1,0,
d84,74,2,1,2,
d84,39,3,1,0,
d84,41,5,1,0,
d84,49,4,0,0,
d84,30,4,1,0,
d84,32,8,0,0,
d84,49,6,0,0,
d84,66,0,1,0,
d84,39,0,0,0,
d84,61,2,0,0,
d84,36,0,0,0,
d84,35,4,1,0,
d84,46,0,0,0,
d84,35,5,1,2,
d84,4,na,1,2,
d84,46,3,1,0,
d84,35,3,0,1,
d84,67,1,1,0,
d84,29,4,1,0,
d84,39,6,0,0,
d84,7,na,1,0,
d84,9,na,1,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,45,4,1,3,
d84,56,2,1,0,
d84,77,4,0,0,
d84,49,2,1,0,
d84,52,4,0,0,
d84,61,2,1,0,
d84,30,7,1,0,
d84,58,1,0,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,39,7,1,0,
d84,49,2,1,0,
d84,16,1,0,0,
d84,42,4,0,0,
d84,30,4,1,0,
d84,36,4,1,0,
d84,68,7,0,0,
d84,48,4,0,0,
d84,39,0,0,0,
d84,61,2,0,0,
d84,59,2,1,0,
d84,35,3,0,0,
d84,53,2,1,0,
d84,71,2,1,0,
d84,49,1,1,0,
d84,33,4,1,0,
d84,77,3,1,0,
d84,39,3,1,0,
d84,41,5,1,0,
d84,49,4,0,0,
d84,67,0,0,0,
d84,32,1,0,0,
d84,48,2,1,0,
d84,47,4,1,0,
d84,69,4,1,3,
d84,34,4,0,0,
d84,65,0,0,0,
d84,53,2,1,0,
d84,71,2,1,0,
d84,42,6,1,0,
d84,49,6,1,0,
d84,22,7,1,0,
d84,25,4,1,0,
d84,19,6,0,0,
d84,26,7,0,0,
d84,31,1,1,0,
d84,20,7,0,0,
d84,34,4,0,0,
d84,65,0,0,0,
d84,37,3,0,0,
d84,49,5,1,3,
d84,88,2,1,0,
d84,52,4,0,0,
d84,76,1,0,0,
d84,67,3,0,0,
d84,68,2,0,0,
d84,46,0,1,0,
d84,45,2,0,0,
d84,46,3,0,3,
d84,51,2,1,0,
d84,33,7,0,0,
d84,38,3,0,0,
d84,21,1,0,3,
d84,80,1,0,0,
d84,77,1,0,1,
d84,22,1,0,0,
d84,48,1,1,0,
d84,68,3,0,3,
d84,47,2,1,0,
d84,69,5,0,0,
d84,21,7,0,3,
d84,16,na,0,3,
d84,40,3,0,0,
d84,49,6,0,0,
d84,66,0,1,0,
d84,58,1,0,0,
d84,53,2,1,0,
d84,71,2,1,0,
d84,48,1,1,0,
d84,68,3,0,3,
d84,39,0,0,0,
d84,61,2,0,0,
d84,40,4,0,0,
d84,45,3,1,0,
d84,81,0,1,0,
d84,59,2,0,0,
d84,69,1,0,0,
d84,46,3,0,3,
d84,51,2,1,0,
d84,55,1,0,0,
d84,81,1,0,0,
d84,50,2,0,0,
d84,58,4,0,0,
d84,52,3,0,0,
d84,39,1,1,0,
d84,23,5,0,2,
d84,56,2,1,0,
d84,43,4,0,0,
d84,39,7,1,0,
d84,74,2,1,2,
d84,39,3,1,0,
d84,63,0,1,0,
d84,48,6,1,0,
d84,49,3,1,0,
d84,37,2,1,0,
d84,30,7,1,0,
d84,58,1,0,0,
d84,39,1,1,0,
d84,45,6,1,0,
d84,42,4,0,0,
d84,40,4,1,0,
d84,80,2,0,0,
d84,80,1,0,0,
d84,77,1,0,1,
d84,61,2,1,0,
d84,45,2,0,0,
d84,53,2,1,0,
d84,71,2,1,0,
d84,40,3,0,0,
d84,51,3,0,0,
d84,38,4,0,0,
d84,45,4,1,0,
d84,81,1,0,0,
d84,46,2,1,0,
d84,8,na,0,0,
d84,21,6,0,0,
d84,22,4,0,2,
d84,50,5,1,0,
d84,46,3,0,0,
d84,40,2,0,0,
d84,46,2,0,0,
d84,53,2,0,0,
d84,35,3,0,1,
d84,67,1,1,0,
d84,77,0,0,0,
d84,65,1,1,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,60,2,0,0,
d84,30,1,0,0,
d84,63,0,1,0,
d84,48,6,1,0,
d84,46,3,0,0,
d84,40,2,0,0,
d84,56,2,1,0,
d84,43,4,0,0,
d84,58,1,0,0,
d84,62,2,1,0,
d84,51,4,1,2,
d84,67,0,0,0,
d84,32,1,0,0,
d84,71,1,0,0,
d84,49,2,1,0,
d84,52,4,0,0,
d84,28,3,0,0,
d84,83,4,0,0,
d84,13,na,0,0,
d84,62,2,1,0,
d84,51,4,1,2,
d84,60,2,0,0,
d84,30,1,0,0,
d84,88,2,0,0,
d84,46,3,0,3,
d84,51,2,1,0,
d84,57,3,0,0,
d84,42,5,0,0,
d84,51,3,0,0,
d84,38,4,0,0,
d84,42,1,1,0,
d84,56,4,1,2,
d84,32,4,0,0,
d84,61,3,1,0,
d84,60,6,0,0,
d84,42,6,1,0,
d84,49,6,1,0,
d84,52,6,0,0,
d84,48,1,1,0,
d84,29,4,1,0,
d84,45,4,1,3,
d84,68,7,0,0,
d84,48,4,0,0,
d84,47,5,0,2,
d84,34,3,1,0,
d84,36,3,0,0,
d84,22,4,1,0,
d84,15,na,0,0,
d95,39,3,0,3,
d95,49,1,0,0,
d95,14,na,1,3,
d95,65,0,1,0,
d95,45,1,1,0,
d95,68,3,0,0,
d95,53,3,1,0,
d95,79,2,0,2,
d95,49,1,1,0,
d95,99,3,1,0,
d95,50,0,0,0,
d95,38,5,0,0,
d95,34,3,0,0,
d95,43,3,1,0,
d95,4,na,1,0,
d95,11,na,0,0,
d95,38,1,0,0,
d95,41,0,1,2,
d95,13,na,0,0,
d95,13,na,1,0,
d95,52,1,1,0,
d95,34,2,1,0,
d95,55,3,1,0,
d95,80,3,0,0,
d95,58,3,0,0,
d95,55,1,1,0,
d95,47,0,1,0,
d95,36,2,1,0,
d95,11,na,0,0,
d95,6,na,0,0,
d95,56,4,1,0,
d95,47,4,1,0,
d95,44,2,1,0,
d95,32,0,0,0,
d95,29,1,0,0,
d95,64,5,0,0,
d95,36,7,1,0,
d95,82,2,0,0,
d95,81,3,0,0,
d95,84,2,1,0,
d95,52,0,0,0,
d95,39,6,1,0,
d95,15,na,1,0,
d95,72,1,1,0,
d95,38,3,0,0,
d95,47,3,1,0,
d95,39,3,0,0,
d95,48,3,0,0,
d95,38,2,1,0,
d95,44,1,0,0,
d95,26,2,0,0,
d95,68,1,0,0,
d95,45,1,1,0,
d95,44,4,1,0,
d95,41,0,0,0,
d95,61,2,1,0,
d95,64,5,0,0,
d95,36,7,1,0,
d95,82,2,0,0,
d95,81,3,0,0,
d95,84,2,1,0,
d95,40,2,0,0,
d95,45,1,1,0,
d95,66,2,1,1,
d95,24,4,1,0,
d95,69,2,1,0,
d95,66,2,0,0,
d95,68,1,1,0,
d95,24,3,1,0,
d95,53,0,0,0,
d95,48,3,1,0,
d95,41,4,1,0,
d95,56,1,0,0,
d95,53,2,0,0,
d95,29,2,0,0,
d95,42,2,1,0,
d95,66,3,0,0,
d95,40,2,0,0,
d95,49,2,0,0,
d95,55,1,1,0,
d95,51,2,1,0,
d95,43,1,0,0,
d95,49,1,0,0,
d95,53,3,0,0,
d95,75,1,1,0,
d95,58,1,0,0,
d95,68,2,0,0,
d95,38,4,1,0,
d95,74,0,0,0,
d95,69,2,1,0,
d95,66,2,0,0,
d95,65,1,0,0,
d95,48,1,1,0,
d95,54,1,0,0,
d95,32,2,1,0,
d95,68,5,1,0,
d95,54,5,1,0,
d95,48,5,1,0,
d95,68,3,1,0,
d95,39,5,1,0,
d95,37,2,1,0,
d95,55,2,1,0,
d95,79,1,0,0,
d95,45,1,1,0,
d95,3,na,0,0,
d95,34,1,0,0,
d95,45,1,0,0,
d95,28,2,0,0,
d95,45,0,0,0,
d95,70,0,1,0,
d95,47,4,1,0,
d95,48,2,1,0,
d95,45,1,0,2,
d95,66,2,1,0,
d95,66,4,0,0,
d95,51,1,0,0,
d95,62,2,1,0,
d95,59,2,1,0,
d95,57,1,0,0,
d95,52,0,1,0,
d95,38,2,0,0,
d95,57,1,1,0,
d95,45,0,0,0,
d95,53,2,1,0,
d95,46,2,1,0,
d95,37,2,0,0,
d95,77,5,1,1,
d95,42,1,0,0,
d95,63,2,1,0,
d95,25,7,0,0,
d95,47,1,0,0,
d95,61,0,0,0,
d95,46,1,0,3,
d95,41,2,1,0,
