d81, 1, 67, 4, 0
d81, 1, 56, 1, 0
d81, 0, 53, 5, 0
d81, 0, 46, 1, 0
d81, 0, 47, 1, 0
d81, 1, 53, 1, 0
d81, 1, 48, 2, 0
d81, 0, 23, 4, 0
d81, 1, 41, 1, 0
d81, 0, 77, 0, 0
d81, 0, 67, 4, 0
d81, 1, 50, 2, 0
d81, 1, 63, 1, 0
d81, 0, 46, 0, 0
d81, 1, 45, 3, 0
d81, 1, 56, 1, 0
d81, 0, 46, 1, 0
d81, 1, 33, 1, 0
d81, 1, 54, 0, 0
d81, 1, 40, 3, 0
d81, 0, 44, 2, 0
d81, 0, 41, 3, 0
d81, 0, 55, 1, 0
d81, 0, 43, 1, 0
d81, 0, 55, 1, 0
d81, 1, 57, 1, 0
d81, 0, 60, 2, 0
d81, 0, 44, 2, 0
d81, 0, 36, 1, 0
d81, 1, 43, 0, 0
d81, 1, 7, na, 0
d81, 0, 50, 6, 0
d81, 1, 84, 4, 0
d81, 1, 73, 2, 0
d81, 1, 69, 2, 0
d81, 1, 82, 3, 0
d81, 0, 71, 1, 0
d81, 0, 49, 2, 0
d81, 0, 82, 1, 0
d81, 1, 67, 2, 0
d81, 0, 63, 3, 0
d81, 1, 22, 3, 0
d81, 1, 79, 1, 0
d81, 0, 8, na, 0
d81, 1, 50, 2, 0
d81, 1, 80, 3, 0
d81, 1, 52, 6, 0
d81, 1, 63, 2, 0
d81, 0, 55, 2, 0
d81, 0, 35, 5, 0
d81, 0, 52, 2, 0
d81, 0, 47, 1, 0
d81, 0, 33, 2, 0
d81, 1, 29, 2, 0
d81, 0, 49, 1, 0
d81, 1, 68, 1, 0
d81, 1, 56, 0, 0
d81, 1, 63, -1, 0
d81, 1, 28, 3, 0
d81, 0, 49, 1, 0
d81, 0, 46, 1, 0
d81, 0, 73, 4, 0
d81, 0, 44, 4, 0
d81, 0, 61, 2, 0
d81, 0, 32, 0, 0
d81, 1, 44, 5, 0
d81, 0, 46, 4, 0
d81, 1, 43, 2, 0
d81, 0, 47, 3, 0
d81, 0, 46, 4, 0
d81, 0, 35, 2, 0
d81, 1, 31, 2, 0
d81, 0, 62, 2, 0
d81, 0, 30, 2, 0
d81, 1, 64, 2, 0
d81, 1, 21, 3, 0
d81, 1, 70, 2, 0
d81, 0, 16, na, 0
d81, 1, 61, 2, 0
d81, 0, 69, 1, 0
d81, 1, 58, 1, 0
d81, 1, 86, 4, 0
d81, 1, 38, 3, 0
d81, 0, 58, 2, 0
d81, 0, 45, 1, 0
d81, 1, 59, 2, 0
d81, 0, 39, 1, 0
d81, 0, 61, 2, 0
d81, 0, 68, 0, 0
d81, 0, 53, 1, 0
d81, 0, 59, 0, 0
d81, 1, 64, 3, 0
d81, 0, 22, 3, 0
d81, 1, 37, 2, 0
d81, 1, 59, 2, 0
d81, 0, 42, 5, 0
d81, 1, 49, 0, 0
d81, 1, 47, 1, 0
d81, 1, 49, 0, 0
d81, 0, 52, 3, 0
d81, 0, 61, 2, 0
d81, 1, 53, 4, 0
d81, 1, 61, 4, 0
d81, 1, 54, 0, 0
d81, 1, 40, 3, 0
d81, 1, 54, 1, 0
d81, 0, 48, 3, 0
d81, 1, 42, 1, 0
d81, 1, 31, 6, 0
d81, 1, 60, 0, 0
d81, 1, 77, 3, 0
d81, 1, 46, 5, 0
d81, 0, 42, 6, 0
d81, 0, 47, 2, 0
d81, 0, 34, 3, 0
d81, 1, 29, 5, 0
d81, 0, 11, na, 0
d81, 0, 8, na, 0
d81, 0, 3, na, 0
d81, 1, 49, 0, 0
d81, 0, 52, 3, 0
d81, 1, 53, 1, 0
d81, 1, 48, 2, 0
d81, 0, 30, 1, 0
d81, 0, 49, 2, 0
d81, 0, 82, 1, 0
d81, 1, 58, 1, 0
d81, 1, 86, 4, 0
d81, 0, 49, 2, 0
d81, 1, 75, 2, 0
d81, 0, 81, 3, 0
d81, 0, 53, 2, 0
d81, 0, 77, 3, 0
d81, 1, 53, 5, 0
d81, 0, 74, 2, 0
d81, 1, 76, 3, 0
d81, 0, 55, 3, 0
d81, 1, 44, 3, 0
d81, 0, 65, 0, 0
d81, 0, 34, 3, 0
d81, 1, 29, 5, 0
d81, 0, 11, na, 0
d81, 0, 8, na, 0
d81, 0, 3, na, 0
d81, 1, 41, 5, 0
d81, 0, 41, 2, 0
d81, 0, 77, 3, 0
d81, 0, 47, 2, 0
d81, 0, 47, 2, 0
d81, 0, 28, 3, 0
d81, 1, 55, 2, 0
d81, 0, 41, 0, 0
d81, 1, 59, 2, 0
d81, 0, 61, 2, 0
d81, 1, 39, 3, 0
d81, 1, 25, 5, 0
d81, 1, 58, 1, 0
d81, 1, 53, 1, 0
d81, 0, 36, 5, 0
d81, 0, 73, 4, 0
d81, 1, 50, 2, 0
d81, 1, 46, 0, 0
d81, 1, 46, 2, 0
d81, 1, 65, 2, 0
d81, 1, 40, 1, 0
d81, 1, 77, 1, 0
d81, 1, 36, 2, 0
d81, 0, 37, 2, 0
d81, 1, 36, 7, 0
d81, 1, 36, 0, 0
d81, 1, 50, 1, 0
d81, 1, 53, 2, 0
d81, 1, 52, 0, 0
d81, 0, 55, 1, 0
d81, 1, 57, 1, 0
d81, 0, 43, 0, 0
d81, 0, 45, 1, 0
d81, 1, 61, 1, 0
d81, 0, 79, 0, 0
d81, 1, 64, 2, 0
d81, 1, 52, 0, 0
d81, 1, 30, 1, 0
d81, 0, 55, 1, 0
d81, 1, 57, 1, 0
d81, 0, 61, 3, 0
d81, 1, 52, 4, 0
d81, 1, 58, 2, 0
d81, 0, 50, 3, 0
d81, 0, 60, 2, 0
d81, 1, 58, 0, 0
d81, 0, 39, 0, 0
d81, 1, 49, 0, 0
d81, 1, 47, 1, 0
d81, 0, 37, 1, 0
d81, 0, 38, 0, 0
d81, 1, 58, 1, 0
d81, 1, 86, 4, 0
d81, 0, 23, 4, 0
d81, 1, 41, 1, 0
d81, 0, 73, 2, 0
d81, 0, 71, 2, 0
d81, 0, 49, 1, 0
d81, 1, 66, 1, 0
d81, 0, 52, 1, 0
d81, 0, 79, 1, 0
d81, 1, 56, 1, 0
d81, 0, 53, 5, 0
d81, 0, 48, 2, 0
d81, 1, 39, 1, 0
d81, 1, 2, na, 0
d81, 1, 7, na, 0
d81, 0, 63, 1, 0
d81, 0, 55, 3, 0
d81, 0, 65, 3, 0
d81, 1, 44, 1, 0
d81, 1, 55, 2, 0
d81, 1, 54, 0, 0
d81, 1, 51, 2, 0
d81, 0, 37, 2, 0
d81, 1, 48, 5, 0
d81, 1, 74, -1, 0
d81, 1, 68, 0, 0
d81, 0, 66, 1, 0
d81, 1, 61, 1, 0
d81, 0, 79, 0, 0
d81, 1, 61, 2, 0
d81, 0, 58, 3, 0
d81, 1, 49, 1, 0
d81, 1, 37, 3, 0
d81, 0, 30, 4, 0
d81, 0, 62, 2, 0
d81, 0, 12, na, 0
d81, 1, 63, 4, 0
d81, 0, 31, 1, 0
d81, 1, 38, 3, 0
d81, 0, 58, 2, 0
d81, 0, 77, 0, 0
d81, 0, 67, 4, 0
d81, 1, 44, 3, 0
d81, 0, 40, 0, 0
d81, 0, 49, 2, 0
d81, 0, 28, 2, 0
d81, 1, 28, 3, 0
d81, 0, 49, 1, 0
d81, 1, 60, 3, 0
d81, 0, 46, 1, 0
d81, 1, 80, 4, 0
d81, 1, 42, 2, 0
d81, 0, 45, 0, 0
d81, 0, 61, 3, 0
d81, 0, 66, 3, 0
d81, 1, 48, 4, 0
d81, 0, 59, 3, 0
d81, 1, 53, 2, 0
d81, 1, 23, 1, 0
d81, 1, 77, 4, 0
d81, 0, 72, 2, 0
d81, 1, 23, 1, 0
d81, 1, 77, 4, 0
d81, 0, 60, 2, 0
d81, 1, 63, 1, 0
d81, 0, 46, 0, 0
d81, 0, 41, 2, 0
d81, 0, 59, 1, 0
d81, 1, 50, 2, 0
d81, 0, 47, 7, 0
d81, 1, 48, 2, 0
d81, 0, 58, 3, 0
d81, 1, 61, 3, 0
d81, 0, 69, 0, 0
d81, 0, 78, 2, 0
d81, 0, 82, 1, 0
d81, 0, 79, 4, 0
d81, 1, 78, 1, 0
d81, 1, 59, 2, 0
d81, 0, 53, 1, 0
d81, 0, 59, 6, 0
d81, 0, 61, 1, 0
d81, 0, 43, 1, 0
d81, 1, 50, 2, 0
d81, 0, 32, 7, 0
d81, 1, 5, na, 0
d81, 1, 57, 1, 0
d81, 0, 35, 1, 0
d81, 0, 74, 4, 0
d81, 1, 76, 3, 0
d81, 0, 63, 1, 0
d81, 0, 55, 3, 0
d81, 1, 39, 3, 0
d81, 0, 73, 4, 0
d81, 0, 80, 0, 0
d81, 0, 37, 3, 0
d81, 1, 66, 1, 0
d81, 0, 53, 1, 0
d81, 1, 45, 2, 0
d81, 0, 38, 2, 0
d81, 1, 50, 1, 0
d81, 1, 53, 2, 0
d81, 1, 53, 1, 0
d81, 1, 21, 3, 0
d81, 1, 70, 2, 0
d81, 0, 16, na, 0
d81, 1, 49, 0, 0
d81, 0, 52, 3, 0
d81, 1, 43, 2, 0
d81, 0, 47, 3, 0
d81, 0, 42, 6, 0
d81, 0, 47, 2, 0
d81, 0, 65, 1, 0
d81, 0, 51, 3, 0
d81, 1, 42, 2, 0
d81, 1, 46, 4, 0
d81, 0, 34, 0, 0
d81, 0, 54, 6, 0
d80, 1, 63, 2, 0
d80, 1, 52, 6, 0
d80, 1, 63, 2, 0
d80, 0, 72, 3, 0
d80, 1, 32, 5, 0
d80, 1, 39, 3, 0
d80, 1, 58, 0, 0
d80, 0, 39, 0, 0
d80, 0, 62, 2, 0
d80, 0, 30, 2, 0
d80, 0, 62, 2, 0
d80, 0, 30, 2, 0
d80, 1, 46, 0, 0
d80, 1, 55, 4, 0
d80, 0, 40, 4, 0
d80, 0, 40, 3, 0
d80, 0, 34, 3, 0
d80, 0, 55, 0, 0
d80, 0, 61, 3, 0
d80, 0, 51, 2, 0
d80, 0, 70, 1, 0
d80, 1, 80, 4, 0
d80, 1, 45, 0, 0
d80, 1, 37, 2, 0
d80, 0, 41, 4, 0
d80, 0, 40, 4, 0
d80, 1, 79, 4, 0
d80, 0, 69, 1, 0
d80, 1, 74, 2, 0
d80, 1, 48, 1, 0
d80, 0, 28, 0, 0
d80, 1, 63, 1, 0
d80, 0, 46, 0, 0
d80, 0, 42, 6, 0
d80, 0, 47, 2, 0
d80, 0, 30, 4, 0
d80, 0, 46, 2, 0
d80, 1, 58, 1, 0
d80, 0, 33, 4, 0
d80, 0, 51, 4, 0
d80, 1, 68, 0, 0
d80, 1, 49, 0, 0
d80, 1, 47, 1, 0
d80, 0, 32, 0, 0
d80, 1, 44, 5, 0
d80, 0, 77, 3, 0
d80, 0, 47, 2, 0
d80, 1, 46, 1, 0
d80, 0, 52, 0, 0
d80, 1, 61, 2, 0
d80, 0, 58, 3, 0
d80, 1, 62, 4, 0
d80, 0, 49, 2, 0
d80, 0, 25, 1, 0
d80, 1, 70, 2, 0
d80, 1, 52, 0, 0
d80, 0, 41, 0, 0
d80, 1, 59, 2, 0
d80, 0, 43, 3, 0
d80, 1, 47, 1, 0
d80, 0, 72, 3, 0
d80, 1, 54, 6, 0
d80, 0, 74, 3, 0
d80, 1, 57, 1, 0
d80, 1, 57, 1, 0
d80, 0, 52, 1, 0
d80, 1, 55, 1, 0
d80, 1, 67, 2, 0
d80, 1, 73, 1, 0
d80, 0, 67, 2, 0
d80, 0, 41, 0, 0
d80, 1, 59, 2, 0
d80, 1, 45, 0, 0
d80, 1, 37, 2, 0
d80, 1, 23, 1, 0
d80, 1, 77, 4, 0
d80, 1, 67, 2, 0
d80, 1, 26, 1, 0
d80, 0, 62, 1, 0
d80, 1, 9, na, 0
d80, 0, 46, 1, 0
d80, 1, 43, 2, 0
d80, 0, 47, 3, 0
d80, 1, 77, 3, 0
d80, 1, 46, 5, 0
d80, 1, 37, 3, 0
d80, 1, 52, 1, 0
d80, 0, 50, 1, 0
d80, 0, 45, 2, 0
d80, 1, 13, na, 0
d80, 1, 46, 5, 0
d80, 1, 37, 2, 0
d80, 1, 39, 2, 0
d80, 1, 50, 2, 0
d80, 1, 26, 2, 0
d80, 0, 37, 2, 0
d80, 1, 48, 6, 0
d80, 0, 51, 2, 0
d80, 1, 45, 1, 0
d80, 1, 56, 0, 0
d80, 0, 72, 0, 0
d80, 0, 41, 4, 0
d80, 0, 40, 4, 0
d80, 0, 61, 2, 0
d80, 1, 36, 1, 0
d80, 1, 36, 5, 0
d80, 1, 12, na, 0
d80, 0, 72, 3, 0
d80, 1, 32, 5, 0
d80, 0, 51, 4, 0
d80, 1, 68, 0, 0
d80, 0, 67, 1, 0
d80, 0, 79, 5, 0
d80, 1, 87, 1, 0
d80, 1, 84, 1, 0
d80, 0, 63, 1, 0
d80, 1, 74, 5, 0
d80, 1, 32, 1, 0
d80, 1, 50, 0, 0
d80, 0, 8, na, 0
d80, 0, 8, na, 0
d80, 1, 52, 0, 0
d80, 1, 61, 1, 0
d80, 0, 79, 0, 0
d80, 1, 54, 1, 0
d80, 0, 35, 2, 0
d80, 0, 53, 2, 0
d80, 0, 60, 4, 0
d80, 1, 62, 4, 0
d80, 0, 60, 1, 0
d80, 0, 53, 2, 0
d80, 0, 38, 4, 0
d80, 1, 39, 3, 0
d80, 1, 60, 4, 0
d80, 0, 46, 6, 0
d80, 0, 48, 2, 0
d80, 1, 67, 2, 0
d80, 0, 63, 3, 0
d80, 0, 46, 2, 0
d80, 1, 58, 1, 0
d80, 0, 45, 5, 0
d80, 0, 67, 1, 0
d80, 1, 45, 3, 0
d80, 1, 26, 1, 0
d80, 0, 62, 1, 0
d80, 1, 9, na, 0
d80, 0, 37, 2, 0
d80, 1, 48, 6, 0
d80, 0, 45, 1, 0
d80, 1, 59, 2, 0
d80, 0, 52, 1, 0
d80, 0, 53, 1, 0
d80, 0, 59, 0, 0
d80, 1, 52, 4, 0
d80, 0, 76, 1, 0
d80, 0, 59, 2, 0
d80, 1, 31, 4, 0
d80, 1, 16, na, 0
d80, 0, 23, 4, 0
d80, 1, 41, 1, 0
d80, 0, 73, 2, 0
d80, 1, 44, 6, 0
d80, 0, 44, 2, 0
d80, 0, 40, 2, 0
d80, 1, 76, 3, 0
d80, 0, 69, 1, 0
d80, 1, 62, 2, 0
d80, 1, 53, 1, 0
d80, 1, 48, 2, 0
d80, 0, 35, 0, 0
d80, 1, 49, 9, 0
d80, 0, 36, 0, 0
d80, 0, 41, 3, 0
d80, 0, 39, 1, 0
d80, 1, 45, 3, 0
d80, 1, 56, 1, 0
d80, 1, 53, 1, 0
d80, 1, 48, 2, 0
d80, 1, 26, 1, 0
d80, 0, 62, 1, 0
d80, 1, 9, na, 0
d80, 0, 81, 3, 0
d80, 0, 35, 5, 0
d80, 1, 42, 2, 0
d80, 0, 52, 1, 0
d80, 0, 43, 5, 0
d80, 1, 16, 2, 0
d80, 1, 68, 3, 0
d80, 0, 65, 3, 0
d80, 1, 68, 2, 0
d80, 0, 32, 0, 0
d80, 1, 44, 5, 0
d80, 0, 25, 1, 0
d80, 1, 53, 1, 0
d80, 1, 48, 2, 0
d80, 1, 71, 3, 0
d80, 0, 40, 7, 0
d80, 0, 48, 2, 0
d80, 1, 45, 0, 0
d80, 1, 25, 5, 0
d80, 1, 58, 1, 0
d80, 0, 40, 0, 0
d80, 1, 45, 3, 0
d80, 1, 58, 0, 0
d80, 0, 39, 0, 0
d80, 1, 48, 5, 0
d80, 1, 35, 2, 0
d80, 1, 51, 1, 0
d80, 0, 5, na, 0
d80, 1, 68, 0, 0
d80, 0, 34, 3, 0
d80, 0, 55, 0, 0
d80, 0, 61, 3, 0
d80, 0, 51, 2, 0
d80, 0, 70, 1, 0
d80, 0, 36, 2, 0
d80, 0, 47, 8, 0
d80, 0, 55, 2, 0
d80, 0, 35, 5, 0
d80, 0, 55, 1, 0
d80, 1, 57, 1, 0
d80, 0, 72, 2, 0
d80, 0, 58, 1, 0
d80, 0, 53, 1, 0
d80, 0, 44, 2, 0
d80, 0, 41, 3, 0
d80, 0, 71, 2, 0
d80, 1, 31, 2, 0
d80, 0, 33, 4, 0
d80, 0, 8, na, 0
d80, 1, 12, na, 0
d80, 0, 35, 2, 0
d80, 1, 31, 2, 0
d80, 1, 80, 4, 0
d80, 1, 33, 2, 0
d80, 1, 16, na, 0
d80, 0, 10, na, 0
d80, 0, 81, 3, 0
d80, 1, 42, 4, 0
d80, 0, 42, 2, 0
d80, 0, 57, 2, 0
d80, 1, 65, 2, 0
d80, 0, 69, 3, 0
d80, 1, 39, 1, 0
d80, 1, 66, 0, 0
d80, 1, 46, 2, 0
d80, 1, 65, 2, 0
d80, 0, 81, 3, 0
d80, 1, 42, 4, 0
d80, 0, 37, 2, 0
d80, 1, 36, 7, 0
d80, 1, 73, 1, 0
d80, 0, 67, 2, 0
d80, 1, 21, 3, 0
d80, 1, 70, 2, 0
d80, 0, 16, na, 0
d80, 1, 37, 3, 0
d80, 1, 47, 2, 0
d80, 1, 4, na, 0
d80, 0, 72, 3, 0
d80, 1, 30, 1, 0
d80, 1, 16, na, 0
d80, 1, 0, na, 0
d80, 0, 73, 2, 0
d80, 1, 20, 1, 0
d80, 0, 42, 6, 0
d80, 1, 61, 2, 0
d80, 0, 58, 3, 0
d80, 1, 51, 1, 0
d80, 1, 45, 1, 0
d80, 1, 61, 1, 0
d80, 0, 79, 0, 0
d80, 1, 51, 4, 0
d80, 0, 76, 3, 0
d80, 0, 39, 1, 0
d80, 0, 61, 2, 0
d80, 0, 51, 0, 0
d80, 0, 41, 1, 0
d80, 1, 36, 4, 0
d80, 0, 57, 0, 0
d80, 1, 50, 0, 0
d80, 1, 78, 2, 0
d80, 0, 65, 3, 0
d80, 1, 44, 1, 0
d80, 0, 65, 1, 0
d80, 1, 73, 2, 0
d80, 1, 39, 1, 0
d80, 0, 72, 3, 0
d80, 1, 64, 2, 0
d80, 0, 33, 6, 0
d80, 0, 23, 4, 0
d80, 1, 41, 1, 0
d80, 0, 46, 3, 0
d80, 1, 46, 3, 0
d80, 1, 55, 3, 0
d80, 0, 45, 1, 0
d80, 0, 44, 6, 0
d80, 1, 73, 1, 0
d80, 1, 70, 1, 0
d80, 0, 32, 7, 0
d80, 1, 57, 2, 0
d80, 1, 64, 3, 0
d80, 0, 22, 3, 0
d80, 0, 63, 1, 0
d80, 0, 30, 2, 0
d80, 1, 25, 5, 0
d80, 1, 58, 1, 0
d80, 1, 79, 4, 0
d80, 0, 69, 1, 0
d80, 0, 53, 2, 0
d80, 0, 38, 4, 0
d80, 0, 77, 3, 0
d80, 0, 47, 2, 0
d80, 0, 68, 2, 0
d80, 0, 23, 6, 0
d80, 0, 40, 4, 0
d80, 0, 40, 3, 0
d80, 0, 43, 0, 0
d80, 0, 71, 2, 0
d80, 0, 62, 3, 0
d80, 0, 60, 3, 0
d80, 0, 45, 0, 0
d80, 1, 60, 2, 0
d80, 1, 59, 2, 0
d80, 0, 42, 5, 0
d80, 0, 53, 3, 0
d80, 1, 56, 5, 0
d80, 1, 50, 2, 0
d80, 0, 32, 7, 0
d80, 1, 5, na, 0
d80, 0, 41, 2, 0
d80, 0, 59, 1, 0
d80, 0, 30, 4, 0
d80, 0, 62, 2, 0
d80, 0, 12, na, 0
d80, 1, 64, 2, 0
d80, 1, 68, 0, 0
d80, 0, 66, 1, 0
d80, 0, 23, 4, 0
d80, 1, 41, 1, 0
d80, 0, 51, 1, 0
d80, 1, 47, 2, 0
d80, 1, 58, 1, 0
d80, 1, 86, 4, 0
d80, 1, 55, 1, 0
d80, 0, 60, 3, 0
d80, 0, 43, 3, 0
d80, 1, 47, 1, 0
d80, 1, 40, 0, 0
d80, 0, 42, 5, 0
d80, 1, 45, 3, 0
d80, 1, 65, 2, 0
d80, 0, 69, 3, 0
d80, 1, 86, 1, 0
d80, 0, 38, 1, 0
d80, 1, 46, 0, 0
d80, 1, 55, 4, 0
d80, 0, 39, 1, 0
d80, 0, 36, 3, 0
d80, 1, 32, 1, 0
d80, 1, 50, 0, 0
d80, 0, 8, na, 0
d80, 0, 8, na, 0
d80, 0, 66, 3, 0
d80, 1, 48, 4, 0
d80, 0, 48, 2, 0
d80, 1, 45, 0, 0
d80, 1, 45, 2, 0
d80, 1, 42, 2, 0
d80, 1, 5, na, 0
d80, 1, 52, 6, 0
d80, 1, 63, 2, 0
d80, 1, 57, 1, 0
d80, 1, 57, 1, 0
d80, 1, 30, 2, 0
d80, 1, 4, na, 0
d80, 0, 8, na, 0
d80, 0, 73, 2, 0
d80, 0, 42, 6, 0
d80, 0, 47, 2, 0
d80, 0, 40, 4, 0
d80, 1, 50, 2, 0
d80, 0, 32, 7, 0
d80, 1, 57, 2, 0
d80, 1, 56, 0, 0
d80, 0, 72, 0, 0
d80, 1, 57, 1, 0
d80, 0, 35, 1, 0
d80, 0, 74, 4, 0
d80, 1, 76, 3, 0
d80, 1, 62, 4, 0
d80, 0, 60, 1, 0
d80, 0, 43, 5, 0
d80, 1, 16, 2, 0
d80, 1, 68, 3, 0
d80, 0, 65, 3, 0
d80, 1, 68, 2, 0
d80, 0, 57, 3, 0
d80, 0, 53, 0, 0
d80, 1, 40, 1, 0
d80, 0, 62, 1, 0
d80, 0, 33, 2, 0
d80, 1, 61, 2, 0
d80, 1, 38, 1, 0
d80, 1, 80, 4, 0
d80, 1, 62, 4, 0
d80, 0, 60, 1, 0
d80, 1, 32, 1, 0
d80, 1, 50, 0, 0
d80, 0, 8, na, 0
d80, 0, 8, na, 0
d80, 0, 65, 3, 0
d80, 1, 46, 2, 0
d80, 1, 73, 5, 0
d80, 0, 48, 2, 0
d80, 1, 39, 1, 0
d80, 1, 2, na, 0
d80, 1, 7, na, 0
d80, 0, 70, 3, 0
d80, 1, 46, 7, 0
d80, 0, 41, 0, 0
d80, 1, 59, 2, 0
d80, 1, 45, 2, 0
d80, 0, 38, 2, 0
d80, 1, 23, 1, 0
d80, 1, 77, 4, 0
d80, 0, 58, 2, 0
d80, 1, 62, 2, 0
d80, 1, 42, 2, 0
d80, 0, 45, 0, 0
d80, 1, 69, 4, 0
d80, 1, 52, 2, 0
d80, 0, 49, 2, 0
d80, 0, 28, 2, 0
d80, 1, 62, 4, 0
d80, 0, 60, 1, 0
d80, 0, 36, 5, 0
d80, 0, 73, 4, 0
d80, 0, 60, 2, 0
d80, 0, 44, 2, 0
d80, 0, 65, 0, 0
d80, 1, 30, 1, 0
d80, 1, 16, na, 0
d80, 1, 0, na, 0
d80, 0, 41, 5, 0
d80, 0, 72, 2, 0
d80, 0, 50, 1, 0
d80, 0, 45, 1, 0
d80, 0, 34, 0, 0
d80, 0, 54, 6, 0
d80, 0, 52, 2, 0
d80, 0, 45, 4, 0
d80, 1, 47, 2, 0
d80, 0, 27, 2, 0
d80, 0, 47, 2, 0
d80, 0, 58, 2, 0
d80, 1, 25, 5, 0
d80, 1, 58, 1, 0
d80, 1, 45, 5, 0
d80, 1, 23, 4, 0
d80, 1, 39, 1, 0
d80, 1, 66, 0, 0
d80, 1, 55, 1, 0
d80, 1, 67, 2, 0
d80, 0, 42, 6, 0
d80, 0, 47, 2, 0
d80, 1, 33, 4, 0
d80, 0, 61, 3, 0
d80, 0, 51, 4, 0
d80, 1, 68, 0, 0
d80, 1, 60, 3, 0
d80, 0, 46, 1, 0
d80, 1, 31, 6, 0
d80, 1, 60, 0, 0
d80, 0, 53, 3, 0
d80, 1, 56, 5, 0
d80, 0, 66, 1, 0
d80, 1, 37, 0, 0
d80, 0, 61, 3, 0
d80, 1, 52, 4, 0
d80, 0, 44, 4, 0
d80, 0, 46, 2, 0
d80, 1, 28, 3, 0
d80, 0, 49, 1, 0
d80, 0, 53, 2, 0
d80, 0, 60, 4, 0
d80, 0, 50, 1, 0
d80, 0, 40, 6, 0
d80, 0, 81, 3, 0
d80, 0, 59, 2, 0
d80, 1, 31, 4, 0
d80, 1, 16, na, 0
d80, 1, 68, 2, 0
d80, 1, 76, 3, 0
d80, 0, 55, 3, 0
d80, 1, 61, 3, 0
d80, 1, 77, 2, 0
d80, 0, 66, 1, 0
d80, 1, 37, 0, 0
d80, 0, 43, 0, 0
d80, 0, 71, 2, 0
d80, 1, 42, 2, 0
d80, 0, 52, 1, 0
d80, 0, 46, 2, 0
d80, 0, 49, 2, 0
d80, 0, 28, 2, 0
d80, 0, 39, 1, 0
d80, 0, 51, 2, 0
d80, 1, 12, na, 0
d80, 0, 39, 1, 0
d80, 0, 34, 1, 0
d80, 0, 34, 1, 0
d80, 0, 50, 0, 0
d80, 0, 60, 2, 0
d80, 0, 44, 2, 0
d80, 1, 57, 2, 0
d80, 1, 68, 0, 0
d80, 0, 47, 7, 0
d80, 1, 48, 2, 0
d80, 0, 25, 1, 0
d80, 1, 49, 0, 0
d80, 0, 52, 3, 0
d80, 0, 61, 3, 0
d80, 0, 75, 2, 0
d80, 1, 36, 0, 0
d80, 0, 34, 0, 0
d80, 0, 54, 6, 0
d80, 1, 23, 1, 0
d80, 1, 77, 4, 0
d80, 1, 43, 0, 0
d80, 1, 38, 0, 0
d80, 1, 46, 0, 0
d80, 0, 45, 1, 0
d80, 0, 44, 6, 0
d80, 1, 73, 1, 0
d80, 1, 70, 1, 0
d80, 0, 50, 1, 0
d80, 1, 59, 2, 0
d80, 0, 42, 5, 0
d80, 0, 70, 2, 0
d80, 0, 67, 3, 0
d80, 1, 37, 3, 0
d80, 1, 47, 2, 0
d80, 1, 4, na, 0
d80, 1, 53, 4, 0
d80, 1, 61, 4, 0
d80, 0, 51, 1, 0
d80, 1, 47, 2, 0
d80, 1, 37, 2, 0
d79, 0, 46, 6, 0
d79, 0, 20, 6, 0
d79, 1, 64, 3, 0
d79, 1, 75, 2, 0
d79, 0, 54, 0, 0
d79, 1, 45, 4, 0
d79, 0, 45, 4, 0
d79, 0, 60, 1, 0
d79, 0, 57, 1, 0
d79, 1, 47, 3, 0
d79, 0, 53, 1, 0
d79, 1, 41, 2, 0
d79, 0, 43, 1, 0
d79, 0, 78, 2, 0
d79, 0, 55, 2, 0
d79, 0, 79, 3, 0
d79, 0, 61, 0, 0
d79, 1, 61, 2, 0
d79, 1, 48, 4, 0
d79, 0, 45, 5, 0
d79, 0, 76, 4, 0
d79, 0, 75, 3, 0
d79, 0, 47, 1, 0
d79, 1, 79, 4, 0
d79, 0, 43, 4, 0
d79, 1, 68, 4, 0
d79, 1, 77, 1, 0
d79, 1, 70, 2, 0
d79, 1, 34, 2, 0
d79, 0, 76, 4, 0
d79, 0, 75, 3, 0
d79, 1, 68, 3, 0
d79, 0, 37, 2, 0
d79, 0, 49, 1, 0
d79, 0, 67, 3, 0
d79, 1, 45, 2, 0
d79, 1, 31, 4, 0
d79, 0, 30, 1, 0
d79, 1, 4, na, 0
d79, 1, 36, 0, 0
d79, 0, 35, 2, 0
d79, 0, 55, 6, 0
d79, 0, 40, 2, 0
d79, 1, 63, 2, 0
d79, 0, 46, 1, 0
d79, 0, 47, 5, 0
d79, 1, 39, 3, 0
d79, 1, 44, 8, 0
d79, 0, 33, 1, 0
d79, 0, 42, 5, 0
d79, 1, 40, 2, 0
d79, 1, 70, 2, 0
d79, 1, 34, 2, 0
d79, 0, 59, 2, 0
d79, 1, 62, 2, 0
d79, 0, 72, 3, 0
d79, 1, 61, 2, 0
d79, 1, 63, 2, 0
d79, 0, 46, 1, 0
d79, 1, 55, 6, 0
d79, 1, 65, 0, 0
d79, 1, 25, 1, 0
d79, 0, 54, 5, 0
d79, 1, 73, 3, 0
d79, 0, 54, 5, 0
d79, 1, 73, 3, 0
d79, 1, 47, 0, 0
d79, 0, 34, 7, 0
d79, 1, 42, 4, 0
d79, 0, 51, 1, 0
d79, 0, 47, 3, 0
d79, 1, 51, 8, 0
d79, 0, 65, 3, 0
