area_id,microdata_id
d136,d68_hh230
d136,d157_hh104
d136,d49_hh155
d136,d64_hh133
d136,d167_hh120
d136,d151_hh1
d136,d176_hh183
d136,d194_hh224
d136,d71_hh292
d136,d206_hh151
d136,d145_hh145
d136,d103_hh53
d136,d60_hh259
d136,d68_hh230
d136,d180_hh34
d136,d172_hh1
d136,d194_hh224
d136,d22_hh0
d136,d84_hh62
d136,d28_hh124
d136,d151_hh146
d136,d86_hh70
d136,d115_hh2
d136,d136_hh236
d136,d27_hh16
d136,d9_hh97
d136,d70_hh135
d136,d196_hh34
d136,d49_hh131
d136,d27_hh16
d136,d185_hh70
d136,d70_hh243
d136,d105_hh48
d136,d49_hh155
d136,d103_hh53
d136,d49_hh149
d136,d121_hh238
d136,d181_hh267
d136,d188_hh137
d136,d49_hh155
d136,d27_hh16
d136,d45_hh140
d136,d115_hh2
d136,d45_hh140
d136,d70_hh79
d136,d167_hh41
d136,d188_hh137
d136,d94_hh178
d136,d70_hh243
d136,d86_hh114
d136,d64_hh165
d136,d86_hh70
d136,d60_hh210
d136,d45_hh140
d136,d115_hh51
d136,d103_hh115
d136,d63_hh98
d136,d60_hh259
d136,d167_hh120
d136,d211_hh181
d136,d94_hh178
d136,d10_hh110
d136,d14_hh160
d136,d148_hh189
d136,d121_hh146
d136,d49_hh198
d136,d3_hh279
d136,d181_hh267
d136,d28_hh260
d136,d10_hh110
d136,d144_hh235
d136,d22_hh0
d136,d192_hh0
d136,d25_hh250
d136,d176_hh239
d136,d49_hh198
d136,d176_hh183
d136,d151_hh1
d136,d94_hh178
d136,d196_hh34
d136,d203_hh30
d136,d103_hh89
d136,d22_hh0
d136,d136_hh236
d136,d22_hh0
d136,d60_hh165
d136,d203_hh30
d136,d49_hh237
d136,d192_hh0
d136,d107_hh42
d136,d192_hh169
d136,d145_hh150
d136,d203_hh30
d136,d94_hh178
d136,d136_hh236
d136,d70_hh85
d136,d108_hh195
d136,d136_hh186
d136,d22_hh219
d136,d108_hh35
d136,d201_hh28
d136,d10_hh60
d136,d201_hh86
d136,d203_hh11
d136,d25_hh250
d136,d212_hh78
d136,d60_hh172
d136,d60_hh210
d136,d194_hh13
d136,d84_hh62
d136,d107_hh0
d136,d63_hh98
d136,d45_hh140
d136,d136_hh236
d136,d108_hh40
d136,d3_hh7
d136,d176_hh239
d136,d194_hh224
d136,d49_hh245
d136,d206_hh256
d136,d108_hh127
d136,d212_hh78
d136,d115_hh85
d136,d22_hh0
d136,d108_hh40
d136,d84_hh15
d136,d176_hh183
d136,d64_hh69
d136,d103_hh264
d136,d115_hh85
d136,d45_hh140
d136,d172_hh1
d136,d86_hh136
d136,d211_hh181
d136,d10_hh60
d136,d70_hh85
d136,d188_hh223
d136,d60_hh165
d136,d194_hh224
d136,d167_hh36
d136,d192_hh169
d136,d211_hh181
d136,d10_hh60
d136,d107_hh76
d136,d49_hh149
d136,d115_hh2
d136,d108_hh195
d136,d203_hh30
d136,d60_hh172
d136,d49_hh237
d136,d49_hh149
d136,d206_hh283
d136,d194_hh224
d136,d49_hh89
d136,d63_hh98
d136,d136_hh236
d136,d64_hh137
d136,d45_hh183
d136,d22_hh155
d136,d49_hh198
d136,d136_hh186
d136,d108_hh40
d136,d206_hh188
d136,d68_hh230
d136,d115_hh85
d136,d167_hh167
d136,d64_hh45
d136,d10_hh60
d136,d196_hh175
d136,d115_hh85
d136,d212_hh78
d136,d181_hh59
d136,d206_hh283
d136,d185_hh70
d136,d189_hh237
d136,d180_hh130
d136,d211_hh181
d136,d203_hh11
d136,d103_hh175
d136,d180_hh130
d136,d64_hh271
d136,d107_hh0
d136,d107_hh260
d136,d196_hh42
d136,d206_hh256
d136,d70_hh135
d136,d148_hh221
d136,d211_hh181
d136,d103_hh115
d136,d60_hh210
d136,d94_hh178
d136,d68_hh230
d136,d27_hh16
d136,d107_hh76
d136,d49_hh198
d136,d107_hh42
d136,d105_hh161
d136,d63_hh98
d136,d94_hh178
d136,d68_hh230
d136,d49_hh131
d136,d60_hh210
d136,d84_hh62
d136,d206_hh283
d136,d108_hh277
d136,d194_hh224
d136,d201_hh28
d143,d150_hh203
d143,d41_hh150
d143,d72_hh42
d143,d184_hh238
d143,d175_hh131
d143,d119_hh64
d143,d67_hh209
d143,d128_hh246
d143,d204_hh87
d143,d17_hh12
d143,d50_hh217
d143,d74_hh15
d143,d137_hh106
d143,d111_hh227
d143,d50_hh217
d143,d23_hh233
d143,d26_hh40
d143,d129_hh122
d143,d187_hh0
d143,d23_hh156
d143,d204_hh239
d143,d46_hh12
d143,d133_hh241
d143,d23_hh156
d143,d182_hh226
d143,d195_hh19
d143,d23_hh93
d143,d158_hh86
d143,d174_hh213
d143,d57_hh250
d143,d15_hh22
d143,d5_hh5
d143,d36_hh94
d143,d54_hh61
d143,d83_hh153
d143,d129_hh122
d143,d66_hh207
d143,d140_hh85
d143,d57_hh286
d143,d191_hh53
d143,d131_hh180
d143,d174_hh42
d143,d197_hh151
d143,d29_hh131
d143,d82_hh154
d143,d56_hh4
d143,d91_hh90
d143,d141_hh129
d143,d66_hh18
d143,d123_hh104
d143,d98_hh245
d143,d131_hh102
d143,d152_hh29
d143,d170_hh117
d143,d165_hh94
d143,d152_hh29
d143,d137_hh106
d143,d169_hh190
d143,d40_hh200
d143,d204_hh56
d143,d57_hh286
d143,d131_hh180
d143,d35_hh2
d143,d56_hh174
d143,d98_hh177
d143,d165_hh107
d143,d119_hh64
d143,d72_hh42
d143,d187_hh42
d143,d39_hh154
d143,d23_hh21
d143,d23_hh93
d143,d46_hh194
d143,d187_hh87
d143,d55_hh94
d143,d17_hh213
d143,d155_hh148
d143,d158_hh239
d143,d24_hh92
d143,d18_hh227
d143,d128_hh28
d143,d120_hh248
d143,d200_hh77
d143,d4_hh87
d143,d21_hh105
d143,d110_hh252
d143,d11_hh128
d143,d74_hh107
d143,d110_hh252
d143,d31_hh127
d143,d182_hh74
d143,d62_hh259
d143,d166_hh24
d143,d128_hh28
d143,d65_hh29
d143,d195_hh109
d143,d178_hh58
d143,d141_hh27
d143,d118_hh244
d143,d127_hh89
d143,d62_hh251
d143,d62_hh251
d143,d207_hh191
d143,d18_hh227
d143,d66_hh207
d143,d102_hh179
d143,d48_hh118
d143,d41_hh71
d143,d83_hh153
d143,d7_hh257
d143,d205_hh196
d143,d17_hh210
d143,d195_hh109
d143,d126_hh167
d143,d20_hh166
d143,d120_hh248
d143,d99_hh225
d143,d74_hh107
d143,d41_hh71
d143,d44_hh38
d143,d91_hh138
d143,d162_hh47
d143,d81_hh89
d143,d11_hh128
d143,d131_hh102
d143,d147_hh169
d143,d62_hh98
d143,d90_hh151
d143,d123_hh106
d143,d164_hh123
d143,d59_hh184
d143,d186_hh185
d143,d198_hh136
d143,d198_hh136
d143,d95_hh201
d143,d204_hh56
d143,d16_hh294
d143,d34_hh77
d143,d213_hh2
d143,d15_hh103
d143,d178_hh58
d143,d54_hh152
d143,d54_hh218
d143,d150_hh203
d143,d126_hh263
d143,d120_hh248
d143,d75_hh53
d143,d2_hh217
d143,d46_hh194
d143,d56_hh4
d143,d141_hh129
d143,d5_hh5
d143,d42_hh58
d143,d214_hh13
d143,d46_hh69
d143,d132_hh44
d143,d101_hh129
d143,d125_hh3
d143,d193_hh248
d143,d21_hh90
d143,d166_hh164
d143,d169_hh225
d143,d114_hh219
d143,d187_hh42
d143,d34_hh160
d143,d85_hh144
d143,d54_hh61
d143,d134_hh223
d143,d123_hh57
d143,d166_hh239
d143,d54_hh152
d143,d41_hh206
d143,d34_hh77
d143,d102_hh242
d143,d133_hh135
d143,d46_hh194
d143,d112_hh8
d143,d187_hh0
d143,d102_hh200
d143,d171_hh23
d143,d36_hh94
d143,d4_hh80
d143,d53_hh147
d143,d178_hh173
d143,d114_hh47
d143,d39_hh99
d143,d114_hh66
d143,d198_hh188
d143,d209_hh159
d143,d54_hh222
d143,d72_hh208
d143,d83_hh204
d143,d106_hh207
d143,d75_hh25
d143,d78_hh39
d143,d133_hh241
d143,d101_hh129
d143,d83_hh193
d143,d66_hh18
d143,d158_hh136
d143,d210_hh200
d143,d147_hh169
d143,d111_hh131
d143,d30_hh130
d143,d204_hh56
d143,d91_hh21
d143,d17_hh106
d143,d35_hh2
d143,d46_hh194
d143,d57_hh207
d143,d80_hh106
d143,d171_hh71
d143,d195_hh47
d143,d187_hh7
d143,d182_hh226
d143,d128_hh28
d143,d66_hh207
d143,d54_hh218
d143,d93_hh66
d143,d15_hh264
d143,d213_hh125
d143,d61_hh155
d143,d155_hh210
d143,d147_hh54
d143,d95_hh205
d143,d66_hh240
d143,d54_hh222
d143,d53_hh3
d143,d182_hh226
d143,d51_hh231
d143,d133_hh111
d143,d209_hh254
d143,d197_hh151
d143,d102_hh200
d143,d117_hh11
d143,d33_hh58
d143,d18_hh227
d143,d17_hh228
d143,d72_hh42
d143,d208_hh253
d143,d21_hh105
d143,d112_hh8
d143,d209_hh11
d143,d214_hh47
d143,d166_hh24
d143,d57_hh207
d143,d102_hh200
d143,d130_hh244
d143,d169_hh216
d143,d100_hh48
d143,d20_hh166
d143,d187_hh61
d143,d140_hh85
d143,d42_hh19
d143,d51_hh231
d143,d83_hh76
d143,d213_hh247
d143,d143_hh241
d143,d140_hh85
d143,d122_hh144
d143,d160_hh0
d143,d164_hh122
d143,d57_hh16
d143,d128_hh126
d143,d158_hh136
d143,d130_hh142
d143,d175_hh52
d143,d200_hh261
d143,d17_hh106
d143,d174_hh24
d143,d198_hh152
d143,d16_hh287
d143,d36_hh94
d143,d95_hh56
d143,d126_hh207
d143,d123_hh104
d143,d85_hh144
d143,d119_hh177
d143,d166_hh239
d143,d52_hh115
d143,d182_hh229
d143,d178_hh272
d143,d90_hh207
d143,d132_hh46
d142,d206_hh283
d142,d206_hh188
d142,d10_hh60
d142,d115_hh2
d142,d86_hh114
d142,d9_hh176
d142,d84_hh62
d142,d63_hh157
d142,d151_hh1
d142,d153_hh185
d142,d189_hh237
d142,d70_hh243
d142,d107_hh6
d142,d148_hh98
d142,d136_hh186
d142,d176_hh183
d142,d167_hh36
d142,d28_hh260
d142,d9_hh97
d142,d10_hh60
d142,d28_hh260
d142,d70_hh79
d142,d167_hh41
d142,d107_hh76
d142,d151_hh1
d142,d136_hh236
d142,d201_hh21
d142,d108_hh40
d142,d22_hh219
d142,d22_hh0
d142,d107_hh76
d142,d105_hh238
d142,d192_hh159
d142,d108_hh40
d142,d181_hh59
d142,d136_hh236
d142,d86_hh70
d142,d49_hh198
d142,d89_hh43
d142,d64_hh271
d142,d64_hh45
d142,d22_hh219
d142,d107_hh42
d142,d64_hh69
d142,d189_hh80
d142,d192_hh28
d142,d22_hh0
d142,d108_hh127
d142,d86_hh70
d142,d196_hh175
d142,d60_hh210
d142,d70_hh79
d142,d63_hh98
d142,d94_hh178
d142,d27_hh16
d142,d8_hh179
d142,d86_hh70
d142,d79_hh76
d142,d176_hh239
d142,d201_hh86
d142,d211_hh181
d142,d121_hh238
d142,d201_hh28
d142,d107_hh6
d142,d86_hh136
d142,d180_hh34
d142,d63_hh98
d142,d22_hh219
d142,d189_hh80
d142,d105_hh238
d142,d201_hh86
d142,d194_hh102
d142,d70_hh79
d142,d188_hh223
d142,d136_hh236
d142,d121_hh238
d142,d108_hh40
d142,d6_hh77
d142,d103_hh264
d142,d206_hh151
d142,d167_hh36
d142,d115_hh2
d142,d192_hh159
d142,d27_hh16
d142,d49_hh131
d142,d115_hh85
d142,d145_hh2
d142,d151_hh93
d142,d70_hh135
d142,d192_hh28
d142,d107_hh76
d142,d176_hh239
d142,d153_hh185
d142,d206_hh151
d142,d89_hh77
d142,d167_hh36
d142,d108_hh35
d142,d148_hh97
d142,d148_hh82
d142,d22_hh0
d142,d9_hh176
d142,d144_hh285
d142,d3_hh98
d142,d22_hh225
d142,d206_hh188
d142,d115_hh51
d142,d71_hh152
d142,d121_hh146
d142,d70_hh85
d142,d64_hh69
d142,d22_hh0
d142,d108_hh195
d142,d28_hh260
d142,d60_hh165
d142,d181_hh267
d142,d196_hh34
d142,d49_hh198
d142,d185_hh70
d142,d70_hh79
d142,d108_hh35
d142,d115_hh51
d142,d145_hh2
d142,d89_hh77
d142,d84_hh220
d142,d203_hh30
d142,d84_hh62
d142,d211_hh181
d142,d201_hh21
d142,d167_hh36
d142,d10_hh60
d142,d49_hh131
d142,d60_hh210
d142,d89_hh65
d142,d196_hh34
d142,d115_hh51
d142,d188_hh223
d142,d148_hh82
d142,d188_hh223
d142,d70_hh85
d142,d206_hh283
d142,d22_hh219
d142,d45_hh140
d142,d64_hh133
d142,d180_hh130
d142,d22_hh0
d142,d136_hh236
d142,d64_hh69
d142,d105_hh161
d142,d60_hh210
d142,d3_hh279
d142,d136_hh186
d142,d153_hh185
d142,d206_hh151
d142,d203_hh30
d142,d189_hh106
d142,d108_hh35
d142,d107_hh76
d142,d192_hh159
d142,d94_hh137
d142,d167_hh41
d142,d108_hh40
d142,d206_hh283
d142,d60_hh165
d142,d121_hh146
d142,d49_hh237
d142,d49_hh155
d142,d86_hh136
d142,d172_hh102
d142,d108_hh277
d142,d64_hh165
d142,d49_hh245
d142,d86_hh70
d142,d144_hh285
d142,d108_hh195
d142,d68_hh230
d142,d192_hh159
d142,d108_hh127
d142,d108_hh40
d142,d196_hh60
d142,d194_hh224
d142,d3_hh7
d142,d3_hh279
d142,d176_hh239
d142,d194_hh13
d142,d167_hh41
d142,d148_hh97
d142,d86_hh136
d142,d188_hh137
d142,d6_hh77
d142,d107_hh0
d142,d115_hh85
d142,d86_hh114
d142,d176_hh239
d142,d49_hh237
d142,d108_hh195
d142,d121_hh146
d142,d10_hh60
d142,d189_hh237
d142,d107_hh6
d142,d8_hh179
d142,d49_hh245
d142,d22_hh0
d142,d84_hh101
d142,d79_hh182
d142,d49_hh198
d142,d45_hh140
d142,d188_hh98
d142,d206_hh256
d142,d107_hh42
d142,d105_hh48
d142,d60_hh165
d142,d10_hh60
d142,d108_hh127
d142,d68_hh230
d142,d185_hh70
d142,d49_hh155
d142,d136_hh186
d142,d144_hh285
d142,d145_hh145
d142,d108_hh40
d142,d49_hh149
d142,d71_hh169
d142,d3_hh98
d142,d136_hh236
d142,d194_hh224
d142,d49_hh131
d142,d151_hh146
d142,d63_hh98
d142,d70_hh85
d142,d151_hh1
d142,d64_hh133
d142,d45_hh140
d142,d167_hh167
d142,d136_hh236
d142,d64_hh45
d142,d181_hh267
d142,d103_hh72
d142,d60_hh165
d142,d115_hh51
d142,d201_hh28
d142,d27_hh65
d142,d180_hh34
d142,d194_hh224
d142,d148_hh221
d142,d115_hh85
d142,d188_hh137
d142,d94_hh178
d142,d84_hh62
d142,d70_hh85
d142,d71_hh169
d142,d121_hh238
d142,d28_hh260
d142,d14_hh160
d142,d136_hh236
d142,d105_hh48
d142,d176_hh122
d142,d188_hh223
d142,d108_hh40
d142,d194_hh224
d142,d194_hh102
d142,d201_hh86
d142,d196_hh34
d142,d45_hh183
d142,d151_hh146
d142,d3_hh7
d142,d108_hh127
d142,d22_hh219
d142,d49_hh198
d142,d49_hh89
d142,d60_hh210
d142,d136_hh236
d142,d136_hh236
d142,d115_hh85
d142,d196_hh175
d142,d105_hh161
d142,d63_hh157
d142,d115_hh51
d144,d206_hh188
d144,d3_hh98
d144,d28_hh260
d144,d188_hh223
d144,d45_hh282
d144,d167_hh36
d144,d60_hh165
d144,d10_hh110
d144,d103_hh72
d144,d45_hh183
d144,d49_hh198
d144,d64_hh45
d144,d9_hh97
d144,d64_hh133
d144,d172_hh1
d144,d103_hh264
d144,d71_hh292
d144,d107_hh76
d144,d206_hh283
d144,d45_hh140
d144,d145_hh212
d144,d71_hh292
d144,d108_hh40
d144,d148_hh97
d144,d94_hh137
d144,d60_hh165
d144,d49_hh245
d144,d176_hh122
d144,d64_hh271
d144,d22_hh155
d144,d189_hh80
d144,d63_hh98
d144,d194_hh13
d144,d115_hh2
d144,d3_hh98
d144,d145_hh150
d144,d188_hh137
d144,d194_hh13
d144,d148_hh97
d144,d105_hh161
d144,d103_hh53
d144,d167_hh41
d144,d86_hh114
d144,d107_hh260
d144,d27_hh133
d144,d70_hh135
d144,d196_hh42
d144,d9_hh97
d144,d145_hh145
d144,d151_hh93
d144,d188_hh137
d144,d71_hh292
d144,d103_hh264
d144,d45_hh282
d144,d64_hh45
d144,d49_hh131
d144,d115_hh196
d144,d49_hh198
d144,d84_hh101
d144,d103_hh115
d144,d192_hh159
d144,d145_hh150
d144,d151_hh93
d144,d145_hh2
d144,d84_hh62
d144,d64_hh271
d144,d79_hh76
d144,d60_hh165
d144,d60_hh172
d144,d136_hh186
d144,d151_hh1
d144,d144_hh235
d144,d70_hh79
d144,d64_hh133
d144,d64_hh271
d144,d45_hh183
d144,d188_hh137
d144,d203_hh11
d144,d27_hh133
d144,d3_hh7
d144,d148_hh189
d144,d22_hh0
d144,d86_hh136
d144,d189_hh237
d144,d196_hh60
d144,d27_hh133
d144,d10_hh46
d144,d167_hh167
d144,d151_hh1
d144,d84_hh6
d144,d206_hh151
d144,d84_hh220
d144,d79_hh76
d144,d70_hh135
d144,d103_hh89
d144,d189_hh237
d144,d148_hh98
d144,d49_hh245
d144,d103_hh115
d144,d63_hh98
d144,d105_hh161
d144,d10_hh46
d144,d107_hh260
d144,d148_hh82
d144,d84_hh220
d144,d189_hh80
d144,d86_hh136
d144,d151_hh207
d144,d151_hh207
d144,d28_hh260
d144,d22_hh219
d144,d27_hh145
d144,d145_hh2
d144,d194_hh102
d144,d151_hh207
d144,d203_hh30
d144,d103_hh72
d144,d70_hh188
d144,d71_hh152
d144,d103_hh175
d144,d192_hh28
d144,d94_hh137
d144,d49_hh119
d144,d136_hh186
d144,d194_hh13
d144,d203_hh30
d144,d49_hh119
d144,d103_hh115
d144,d188_hh137
d144,d188_hh223
d144,d27_hh65
d144,d84_hh220
d144,d105_hh161
d144,d10_hh46
d144,d176_hh183
d144,d189_hh80
d144,d148_hh82
d144,d84_hh6
d144,d89_hh77
d144,d107_hh260
d144,d203_hh11
d144,d49_hh89
d144,d105_hh48
d144,d148_hh98
d144,d49_hh237
d144,d107_hh143
d144,d108_hh127
d144,d60_hh165
d144,d27_hh65
d144,d60_hh210
d144,d49_hh119
d144,d189_hh80
d144,d70_hh135
d144,d180_hh130
d144,d27_hh16
d144,d189_hh106
d144,d148_hh189
d144,d192_hh28
d144,d22_hh155
d144,d63_hh98
d144,d185_hh70
d144,d121_hh146
d144,d49_hh155
d144,d206_hh74
d144,d71_hh152
d144,d148_hh97
d144,d103_hh115
d144,d10_hh110
d144,d64_hh137
d144,d9_hh56
d144,d6_hh77
d144,d70_hh135
d144,d49_hh89
d144,d70_hh79
d144,d107_hh260
d144,d148_hh82
d144,d181_hh59
d144,d71_hh152
d144,d121_hh146
d144,d103_hh72
d144,d89_hh65
d144,d9_hh97
d144,d151_hh146
d144,d145_hh150
d144,d151_hh146
d144,d206_hh74
d144,d172_hh1
d144,d196_hh34
d144,d176_hh183
d144,d71_hh292
d144,d103_hh264
d144,d3_hh98
d144,d22_hh155
d144,d79_hh93
d144,d70_hh79
d144,d68_hh230
d144,d153_hh185
d144,d107_hh260
d144,d206_hh151
d144,d63_hh98
d144,d27_hh145
d144,d105_hh161
d144,d115_hh2
d144,d157_hh104
d144,d136_hh236
d144,d49_hh89
d144,d107_hh6
d144,d84_hh6
d144,d9_hh176
d144,d3_hh279
d144,d206_hh256
d144,d84_hh220
d144,d49_hh89
d144,d185_hh70
d144,d172_hh102
d144,d196_hh60
d144,d10_hh46
d144,d22_hh0
d144,d153_hh185
d144,d3_hh98
d144,d180_hh34
d144,d79_hh93
d144,d79_hh76
d144,d108_hh127
d144,d94_hh178
d144,d176_hh122
d144,d70_hh79
d144,d71_hh152
d144,d107_hh260
d144,d84_hh6
d144,d49_hh131
d144,d86_hh114
d144,d148_hh98
d144,d206_hh74
d144,d10_hh110
d144,d68_hh230
d144,d60_hh165
d144,d180_hh34
d144,d10_hh46
d144,d107_hh6
d144,d68_hh230
d144,d64_hh137
d144,d103_hh115
d144,d49_hh245
d144,d3_hh279
d144,d121_hh146
d144,d9_hh97
d144,d49_hh198
d144,d105_hh161
d144,d196_hh34
d144,d64_hh271
d144,d121_hh238
d144,d94_hh178
d144,d103_hh53
d144,d180_hh34
d144,d86_hh136
d144,d84_hh6
d144,d167_hh167
d144,d28_hh260
d144,d151_hh207
d144,d70_hh85
d144,d151_hh194
d144,d103_hh115
d144,d180_hh34
d144,d71_hh292
d144,d8_hh179
d144,d60_hh210
d144,d107_hh6
d144,d86_hh136
d144,d70_hh79
d144,d107_hh143
d144,d107_hh260
d144,d107_hh143
d144,d145_hh150
d144,d172_hh102
d144,d180_hh130
d144,d60_hh165
d144,d45_hh282
d144,d103_hh175
d144,d107_hh42
d144,d84_hh15
d144,d145_hh145
d144,d196_hh42
d144,d71_hh292
d144,d107_hh76
d144,d10_hh46
d144,d105_hh238
d144,d206_hh188
d144,d103_hh115
d144,d84_hh220
d144,d60_hh210
d144,d206_hh256
d144,d68_hh230
d144,d172_hh263
d144,d49_hh155
d147,d119_hh95
d147,d101_hh129
d147,d179_hh1
d147,d208_hh240
d147,d72_hh42
d147,d41_hh163
d147,d125_hh3
d147,d50_hh217
d147,d169_hh199
d147,d209_hh219
d147,d166_hh239
d147,d202_hh90
d147,d126_hh207
d147,d36_hh94
d147,d66_hh18
d147,d39_hh99
d147,d182_hh39
d147,d132_hh76
d147,d171_hh71
d147,d59_hh251
d147,d62_hh22
d147,d98_hh84
d147,d158_hh86
d147,d4_hh29
d147,d13_hh58
d147,d118_hh173
d147,d133_hh241
d147,d15_hh103
d147,d208_hh253
d147,d4_hh29
d147,d120_hh269
d147,d155_hh151
d147,d159_hh183
d147,d95_hh201
d147,d17_hh210
d147,d56_hh174
d147,d39_hh99
d147,d48_hh118
d147,d174_hh42
d147,d82_hh154
d147,d174_hh24
d147,d100_hh63
d147,d134_hh223
d147,d72_hh208
d147,d91_hh138
d147,d42_hh88
d147,d93_hh66
d147,d34_hh160
d147,d55_hh94
d147,d18_hh137
d147,d134_hh270
d147,d102_hh179
d147,d95_hh205
d147,d46_hh69
d147,d123_hh104
d147,d214_hh13
d147,d119_hh177
d147,d130_hh142
d147,d23_hh204
d147,d209_hh149
d147,d119_hh177
d147,d187_hh7
d147,d209_hh11
d147,d56_hh262
d147,d123_hh57
d147,d104_hh270
d147,d199_hh71
d147,d123_hh119
d147,d155_hh210
d147,d21_hh105
d147,d123_hh160
d147,d129_hh122
d147,d133_hh135
d147,d52_hh33
d147,d200_hh21
d147,d147_hh43
d147,d54_hh189
d147,d209_hh159
d147,d190_hh38
d147,d11_hh128
d147,d36_hh226
d147,d213_hh178
d147,d95_hh164
d147,d74_hh142
d147,d35_hh263
d147,d210_hh200
d147,d123_hh129
d147,d100_hh91
d147,d205_hh196
d147,d66_hh207
d147,d178_hh58
d147,d66_hh213
d147,d213_hh252
d147,d209_hh159
d147,d31_hh34
d147,d110_hh252
d147,d35_hh263
d147,d15_hh264
d147,d93_hh18
d147,d137_hh106
d147,d119_hh222
d147,d140_hh85
d147,d123_hh119
d147,d149_hh107
d147,d123_hh57
d147,d173_hh163
d147,d39_hh99
d147,d62_hh22
d147,d210_hh142
d147,d147_hh169
d147,d5_hh5
d147,d152_hh168
d147,d111_hh131
d147,d123_hh160
d147,d104_hh270
d147,d95_hh56
d147,d35_hh2
d147,d131_hh174
d147,d182_hh39
d147,d56_hh4
d147,d75_hh216
d147,d198_hh152
d147,d147_hh43
d147,d117_hh140
d147,d155_hh151
d147,d62_hh98
d147,d35_hh263
d147,d137_hh119
d147,d193_hh248
d147,d106_hh207
d147,d62_hh98
d147,d169_hh199
d147,d54_hh189
d147,d85_hh184
d147,d191_hh53
d147,d131_hh180
d147,d82_hh154
d147,d182_hh229
d147,d90_hh233
d147,d202_hh205
d147,d7_hh257
d147,d54_hh44
d147,d41_hh71
d147,d182_hh149
d147,d182_hh226
d147,d165_hh107
d147,d15_hh264
d147,d2_hh151
d147,d213_hh125
d147,d195_hh19
d147,d2_hh217
d147,d215_hh105
d147,d193_hh248
d147,d169_hh199
d147,d75_hh102
d147,d152_hh29
d147,d52_hh115
d147,d214_hh41
d147,d33_hh58
d147,d195_hh109
d147,d135_hh2
d147,d66_hh213
d147,d15_hh103
d147,d95_hh205
d147,d114_hh219
d147,d57_hh286
d147,d98_hh100
d147,d210_hh142
d147,d102_hh201
d147,d207_hh219
d147,d123_hh119
d147,d150_hh203
d147,d119_hh95
d147,d166_hh24
d147,d120_hh161
d147,d54_hh57
d147,d65_hh29
d147,d120_hh269
d147,d114_hh66
d147,d131_hh24
d147,d150_hh203
d147,d166_hh150
d147,d53_hh3
d147,d104_hh175
d147,d75_hh25
d147,d122_hh159
d147,d75_hh264
d147,d15_hh80
d147,d195_hh47
d147,d152_hh168
d147,d132_hh46
d147,d17_hh106
d147,d17_hh213
d147,d204_hh239
d147,d123_hh106
d147,d57_hh250
d147,d213_hh62
d147,d48_hh118
d147,d41_hh71
d147,d137_hh119
d147,d122_hh231
d147,d23_hh21
d147,d91_hh138
d147,d132_hh76
d147,d36_hh94
d147,d141_hh128
d147,d54_hh44
d147,d72_hh208
d147,d23_hh21
d147,d182_hh149
d147,d54_hh189
d147,d50_hh249
d147,d55_hh254
d147,d130_hh142
d147,d199_hh180
d147,d46_hh12
d147,d91_hh178
d147,d99_hh225
d147,d213_hh2
d147,d113_hh175
d147,d88_hh36
d147,d178_hh272
d147,d209_hh254
d147,d137_hh106
d147,d87_hh156
d147,d91_hh90
d147,d118_hh173
d147,d182_hh195
d147,d119_hh64
d147,d123_hh160
d147,d90_hh151
d147,d155_hh151
d147,d91_hh199
d147,d132_hh76
d147,d204_hh239
d147,d66_hh240
d147,d150_hh203
d147,d16_hh287
d147,d54_hh61
d147,d7_hh257
d147,d119_hh222
d147,d207_hh219
d147,d155_hh151
d147,d35_hh263
d147,d15_hh186
d147,d182_hh229
d147,d29_hh85
d147,d74_hh107
d147,d65_hh242
d147,d199_hh49
d147,d195_hh109
d147,d205_hh196
d147,d126_hh167
d147,d119_hh64
d147,d118_hh244
d147,d131_hh180
d147,d19_hh130
d147,d74_hh107
d147,d149_hh1
d147,d197_hh151
d147,d102_hh242
d147,d111_hh131
d147,d193_hh248
d147,d66_hh207
d147,d119_hh177
d147,d187_hh0
d155,d74_hh243
d155,d104_hh175
d155,d177_hh145
d155,d54_hh57
d155,d147_hh54
d155,d7_hh257
d155,d61_hh155
d155,d130_hh244
d155,d54_hh152
d155,d182_hh149
d155,d61_hh155
d155,d143_hh28
d155,d31_hh139
d155,d109_hh67
d155,d23_hh204
d155,d100_hh145
d155,d166_hh164
d155,d129_hh122
d155,d83_hh117
d155,d29_hh131
d155,d54_hh222
d155,d2_hh151
d155,d100_hh91
d155,d29_hh243
d155,d213_hh2
d155,d195_hh19
d155,d213_hh252
d155,d23_hh204
d155,d50_hh272
d155,d215_hh105
d155,d209_hh219
d155,d174_hh42
d155,d123_hh106
d155,d171_hh88
d155,d135_hh17
d155,d23_hh21
d155,d165_hh94
d155,d72_hh42
d155,d209_hh219
d155,d30_hh267
d155,d173_hh163
d155,d62_hh251
d155,d138_hh82
d155,d56_hh4
d155,d18_hh137
d155,d191_hh53
d155,d99_hh225
d155,d57_hh166
d155,d114_hh66
d155,d102_hh179
d155,d134_hh223
d155,d184_hh158
d155,d62_hh259
d155,d213_hh247
d155,d91_hh21
d155,d99_hh225
d155,d149_hh1
d155,d182_hh226
d155,d34_hh160
d155,d178_hh173
d155,d131_hh24
d155,d163_hh213
d155,d83_hh193
d155,d54_hh152
d155,d91_hh178
d155,d41_hh163
d155,d126_hh207
d155,d119_hh24
d155,d118_hh173
d155,d187_hh87
